          1;   5.72810e-01 ;         -2.5e-01;             0 ;      0.2  ;    0.48     ;     0.0178194 ;        1.6        ; -1.906e+00        ;    -1.5724;    2  ;         3.4629856e-01   ;  2.78624     ;2.2661493e+00 ;  1.25300;              0.8  ;   -3.8731e-01         ;          0;               0.1; -4.164e-01     ;-1.35956e+00        ;1.2825770;         0.2    ;           -1.2870  ;     -0.825894;         6.3516e-01  ;1.0560863e+00;-0.447536  ;    1.947e+00		;      2.216949e+00;-1.7e-01         ;     0.448     ;  1.1293742 ;       0.0351174;     -0;    0.87;   0.7692     ;   2.0545e-01;     2.082262e+00       ;            0.2;       -0.2;        -1.3128  ;  -0.178817       ;                1.312;   0.767917;       -0.15322;         0.1690425         ;               -0.652      ;          -0.5 ;  -0.5   ;  8.484651e-02        ;-0.9120    ;     1.146651   ; 5.183e-01;       1.2042; -7.2124e-01   ;     1.578;         -2;   -0.3505     ;        0.04;         -1.549 ;       1e-01  ;   -1.0;     0.5117578;  -1.22136     ;1.4488e+00    ;                 -0.802 ;     -7.8e-02;       0.10138;          0.2825		;   0.3343;2.2    ;        7.649e-01;3.5e-01  ;-2.0;       -1.69366e+00        ;            -2e-01       ;     -1.810956e+00;         5.6e-01;       3.5e-01	;   -1e-01;       0.837 ;  -0.863 ;          -0.5    ;-1.075; -7.9652e-01;5.6754035e-01       ;0.0155 ;       2.01;      -0.4     ;      0.791528;   1.028517e+00;     1.666078   ;        -0.933777   ;         -0.6  ;  -4.89265e-01;  0.632 ;       -0.49;     -2.8e-01     ;    1.16e+00     ;     -0.9 ; -2.17397e-01  ;-0.3624871   ;       -1.2  ;    -1; -0.2955311     ;    7.98e-01 ;      -0.1446;        -0.3988460;   6.74521e-01 ;-0.1725504;              -1    ;      -0.77543		;-3.0832e-01;      0.432815;-2.0e-01      ;-0.9;-1.0357497e+00   ;          1;  1.7950779    ;
 1.8285e+00;-0.53;       0.598         ; 1.288830e+00;  -4e-01 ;1.2989e-01			;        1.5822951e+00;       -5.1550e-01;0.474004;-0.06298        ;      -4e-01     ;   0.3;          5e-01;   -3.0193e-01;-0.147768        ;   0.10    ;          1.603089;1.5e+00;    3.27e-01;-1.6994;       -0.239       ;        -9.6e-01;0.3465794       ;            -0.7 ;     -1.182 ;    -0.755;   -0.1058563        ;-3.452e-01  ; 2.014694e-01;0.858464   ;     -1.3e+00;        2.064408e+00;             1.4029;       -1        ;   1.63e+00 ; 0.2368511	;       1.030; 1.237;   1.1082;               1.384851;    -0.0725;  0.3 ;           0.35         ;      0.9  ;     -1    ;       -0.77112    ;         -0.2;1.800e-01   ;-1.781e+00;              1.102;           -1.3530663;  1.7038316e+00     ;-3.405e-01;   7e-02;         -7.405081e-02      ;  0.5153  ; -1.429699e-01;            -0.4     ;              -1 ;       -2.597805e+00    ;-0.6405935;      0.97626;     1.3         ;       -1.33; -1.121192;  1.542400    ; -0.15   ;    -1.62;      -0.30703;-3.9943641e-01 ;   -0.3725   ;         -2.0e+00;-2.67915e-01;            0.9336;0.54249;           -1.0687e-02   ;        0.4       ;-0.5557496;4.02368e-01			;     0.7;    -1.8e-01  ;  -1.61e+00;      0.0644       ;        -0.7;  0.34448         ;    -0.6005577         ;-3.2594e-01  ;       0.52    ;   -1.2198550e-01  ; -1.05e+00       ;            0.950752;   -8e-01 ;        1.31   ;     -6.1133790e-02;-0.0451660;    -5.181e-01 ;-0.7;     0.301;   7.53e-01         ;        -0.349;      -2.95047e-01 ; -9.4e-01  ;             -0.50797;        0.29;     -1.2;           0.03878;    2.04769; -0.68;-7.382e-01         ;-2.7e+00  ;           -0.97     ;    -1.195389e+00;           0.22       ;    0.1    ;    1.6211900;        -2.1     ;         0.7 ;         1.03086;      -0.0520 ;          4e-01   ;        
8.0062e-01;  1.322400e+00;6.2402415e-01     ;   -9e-01;   1.623558e-01;       6.486e-01;   1.070       ;    0.342    ;     -0.4173;             1.869; 0.8908837;      -1.810 ;      -0.2250 ;    -1.815;   0.09       ;-6.6980e-01     ;       -0.4        ;   -0.50; 1.8731e+00;7e-02  ;     -1.34077e+00;      -1.225      ; -0.64   ;    -0.444;   -0.7;            -2         ;0.7786621	;   0.1286419;  -2.3816       ;      -1.16e+00 ;  6.4103168e-01;-0.442776        ;    -1.1659;   0.77;   1.30429; -3.1e-01;     -1.592;              -0.17;           0.15   ;      1;  -0.211489;         -0.2;   0.13975    ;  -4.0345137e-01 ;        0.2       ;-0.97943;1.2677188;   1.50e+00 ;-2.633e-01;     1.6602        ; 0.6607317    ;      1.211;      -0.142;     0.14011;     0.245228;0.248 ;   7e-02   ;       -7.479558e-01;-0.05   ;1.085210e-01;  1.20162;   0.5  ; 1.27557e+00;  -0  ;0.162591      ;   -0.7;      -0.8140616;     -3.2e-02;    -2.50e-01;           -0.66		;   -0.89145 ;      -1.1123577e+00;   0.317996 ; 1.45e+00;          -0.379;-9.281175e-01      ;5.8701e-01;5.5048e-01; 3.4733e-01;  -0.5600871       ;      -1;   -1.406e+00;    1.34e+00;          0.1      ;-0.3      ;2.003446e-01     ;    -2.8268e-01  ; -4.2e-01;       0.57094        ; 2.62945e-02;       1.005;     4.4e-01  ;          0.8;     -0.5    ;    -0.2 ;-0.61698;          2.011e+00;      0.8579  ;           -1;      2.3113         ;    0.9;   -0.392;          0.6     ;-1e+00;-0.138800;         -1.544  ;          4.6025812e-01     ;  1.72		;0.088 ;      0.67     ;0.3849623   ;     1.233905     ;          -2 ;  0.3 ;         -6.76e-01      ;   -1.4830175; 0.4430;  5.390278e-01;-7.794e-01;    -4.6719669e-01
         -1.1;    -1.10926;2.538e-02;  -1.04e+00;      -5.1322e-01;-5.935e-01 ;      -1     ;               2;            -2;       0.33;          1.1;   -1.4858 ;-0.009935      ; 9.328195e-01;          8.33e-01;-4.3476856e-01;  8.163e-01;     8.9e-01;         1.697        ;         1.8525e+00	;8.97e-01  ; -1e+00    ;        0.288;  -0.7085451		;  2e+00 ;     1e+00        ;    -1.4;-9.08e-01   ;               -0.2;      1.625815      ;-1.6419e-01;      0.793669 ;  -0.6225;    1.01548         ;1e-01    ;-8.928784e-01;      1.58644;      -1.3505  ;  1.17352 ;        -5.1400280e-02    ;7.7e-01   ;         -0.3;0.312399     ;           1e+00;      8.7e-01;5.09354e-01;-0.082;               1;          1.08e-01		;2.0975e+00; 1.069;      1.3	;            3;                2.5904;-8e-01  ;      1.612582;  -4.9862e-01;         -0.11092; -9.7e-01     ;         -0.53      ;   0.5228;    -2.6459e+00;       0.164985;   -1.5 ;        -0.38;     -2;   -6.02333e-02        ;-1.209;      -0.427382  ;0.2026387;    -0.653    ;           4e-01;    -9.410e-02;     -7.70961e-01        ;-0.239915;      -0.458228;       0.75;-2.4089531e+00;        -1.870657e+00;            2;0.62411        ;       1.04766e+00    ;             -1.12972;     -0.9619577     ;               5.8e-01         ; -3.354e-01        ;             0.4902198      ;-6.2646e-01;             2 ;      -1.0;      0.5;          -1 ;          0.3260 ;  0.167305  ; 3.16937e-01    ; -0.3        ;     1.8;             1;     2;     0.2; 0.607;         -2.2916e-01 ;2.3247345e-01       ; 0.24317;       -1.6313190e+00  ;      -1.529  ;     -7.27e-01;          1.33     ;        3.22e-01;-2.7841e-01;  -0.71    ;         -2.396268;-1.6154e-01;     0.7472693    ;        -0.66;        -0.13       ;-2.88e-01       ;          0.3        ;            1      ;         3.203
  0.4086;             -1;            -0.6     ;  1.7032019   ;                 -1.297;    0.9   ;   2.515490e+00;       2;    -0         ;            1.089294     ;       4e-01;      -0.2;                2e-01        ;       -0.78;         -1;-1.5622  ;  0.6941444;    0.53;  4e-01 ;         1.66;  -0.76867; 9.97350e-01       ;              0.3727      ;-0.4872115        ;    5.36e-01;    -9.0233e-01       ;                  1         ;          -1      ; -9.57460e-01 ;-1.3745026e-01  ;      -1.73236		;     -0.61    ;        -1.2327      ;    -1.0e+00;              1       ;   -0.85251   ;      0.8111719			;       -1e+00;  -1.5297350 ;       -0.3370;    -0.79476     ;    -0.398816   ;  -1.09e+00    ;        0.1045156;       1.3478;    0.97763    ; 2.78752e-01;1.619366;  0.4;-1.306797e+00 ;-0.55;     0.80;   0.5396    ;    0.7165018        ;         -0.210;1.5899;        9e-02        ;      -0.2558;         -0.07297463;       -0.61    ;    -6.899e-01       ;3.379448e-01 ;3.686012e-01   ;     1.2638     ;       1.057;                   -1;   9.4e-01 ;      0.513887 ;0.662  ;-1.5248 ;  -1.5291;    1.49e-01    ;       2.27e-01   ;                -0.5         ;  -0.18; -1.443e+00     ; 4.3e-01        ;              0.854  ;          -0.4389         ;  1.985164     ;    -3.97e-01 ;      -1.062e-01 ;       0.133      ;      -2.59365;        1.612;-0.0516070  ;   -1.677e+00     ; 3.9406148e-01        ;1.2988e+00  ;       1.09205  ;    0.10996;  0.214	;          0.3001   ;            -1.35;          1; -1.50785e+00;         0.3152;  0.18 ;    1.7422916e+00;              -1;    0.003      ;      0.72027  ;     -4e-01     ; -0.29    ;     -4.1793e-01; -5e-01 ;   1.0795e+00;         -0.24806        ;  -0.85 ;        -0.494074         ;-1.34;   -0.17956     ;-8.6327e-02;        0;8.02e-01	;     1.8768e+00     ;-1.8186     ;-1.7690819e+00    ;      -0.56;    -0.962
0.3251048;      8.3614782e-01;-1.55271 ;            -0.1672;      1;            -0.363405;      0.2089	; 0.1642716 ;    -1.836e-01  ;-5e-01;           -2;           2.113       ;          2e-01  ;            -3.76e-02;              -0.2;                   0.5       ;              4 ;   -0.83586      ; -7.3e-01     ;-1.7;  1.5580458  ;           0.938501      ;              -0.3802         ;-8.3e-01        ;            -0.5  ;         0.20678    ;         0.35729      ;    0.06;     -0.3685315  ;        -1.780e-01;         -0.909;-4.150e-01; -7.870169e-01;6.2210e-01         ;       -0.2 ;       -0.7998090   ;       -1.12;  -0.4595371    ; 1.007   ;   2.6251205e+00       ;   -5.178184e-01        ;          -0.019;-0.368484         ;0.691  ;1.13e+00    ;           -1; -4.5033162e-01        ;          1.33       ;        0.5      ;     0.2585519 ;-4.4759224e-01;       1.59;            0.71839;   -1.5346;          -0.92997      ;-6e-01 ;  -0.61913   ;0.106174		;           1.068       ;         0.5665  ;          -1;  -0.9450259;     0.32176;0.4556493  ;    0.772213;    1.242019e-01	;       2.50762e-01;7.7e-01 ;  0.2     ;-0.00495617;     4.4518e-01 ;-0.43733;-0.74;              -1.145         ;    -0.2823;          7e-02 ;   2.598;7.93e-01         ;  0.3  ;         1.1447e+00      ;   0.985516   ;              1.8;   0.419126      ;             -1         ;  -1.8;      1.1;-1.0633e+00;0.680748;    7.6e-01;     0.02;     0.5009390;            0.4510      ;         0.25082;    -0.05    ;  8.78805e-01;   -0.4 ;       1.471   ;      0.56831	;            0.78       ;    -0  ;       1e+00;  2.70e-02;      0.86      ;      -8e-02        ;        -0.3;        1.149741e+00  ; -0.049 ;      2.74e-01;       4.17e-01;  -1.555677;     0.75957;0.3246;0.5974;1.886203e-01 ;   7.646e-01;-6.162581e-02;        0.9104365;   -0.4  ;     0.14;  0.7353
   -1e+00  ;       -0.2 ;     -0.181243;      0.1   ;      1.8323208e+00 ;-1.1453e+00     ;    -0.48;          1.2705    ;                   0.72  ;         -1.052407;         0.0776210;        -0.2 ;            1  ;-0.734043 ;   0.07971;1.1e+00;  1.7709e+00 ;-1.105;            -1.435; -0.482603 ;  -1.5e+00;-0.3;0.1194; -1.2817         ;        0.32826  ;      -0.239	;         -1        ;    0.183;         -0.9;      -1e+00; 4.3153254e-01 ;       -1        ;6.480718e-01;      -0.973;               1.2       ;       5.0005925e-01    ;-0.1200030     ;              -0; 1.26    ;    1.7		;  -2	;    0.82     ;   -2.3711  ;             -0.01091 ;  1.08007e+00 ;      -6.8145506e-01 ;    1.995086       ;   1.3272;    0.221517  ;-6.76e-01;-5.1944e-01    ;-1.0124604e+00;               0.72108     ;             1.4e+00  ;      0.5019022; -1.1   ;            0.8708192      ;8.8550e-01         ;        0.960619 ;           1 ; -1.4        ;    0.02      ;-2.3e-02 ;              -1  ; 0.06	;     0.36       ;       -0.46     ;                -1;       0.43;0.6;    -2.38121  ;-1.1     ;               -0.4 ;     2  ; 1.06;1.72385     ; 8.2936499e-01 ;-1.0127 ;    -0.0924   ; -0.2726848; 0.262996 ;   0.13;        -0.226245;     -0.308692;0.634896;        -0.9319577;             0 ;2.8651892e-01  ;          -0.8265103;-4.032e-01;  -2e-01         ;  -6.2e-01;0.55704       ;     -0.5509;            3   ; 1.62524        ; 7.274098e-01 ;            1.3;         1;        1.5;    -1.58687   ;              -1.08;      -1.0	;         -0.27963    ;0.102;1.79921e+00;            -0.5         ;         0.15833   ;     -0.724952       ;-1.6e-01; 4.5e-01;0.33375 ;-0.55839   ;  0.727140   ;            1   ;           5e-01; -4.481047e-02   ;               0;      -1.182268     ;        1.4606e-01
     0.0367758  ;      -0.4670   ;-0.4;         -0.6707594    ;  0.4556 ; 1.3e+00;-1.537;   0.48895 ;     -0 ;        -0.9;     -1.2518    ;  1.611888;        -0.64566  ;         -1.3     ;     -0.65    ;       -2.38e-01;     6.941e-01        ;   -5e-01 ;                   1 ;9.44e-01         ;         1.28;    -6.463e-01			;1.9957621e-01      ; -0.309541  ;    0.376      ;-3.07711e-01;          1.495;   -0.122729   ;1.63503       ;            1; -1.515;       2.0602024e+00 ;  1.244606e+00;          -3.3e-01 ;   -0.786003;           -1.2694    ;-2.9121740e-01       ;      0.4379476;   1.6696e+00;  1.109922e+00; 1.1e+00     ;     0.100439        ;      -1.518249 ;  -0.641619        ;   -1.188865; 0.2;         1e+00;   0.442179			;  0.091221;8.612837e-01;    0.2 ; 2.401e-01;      7.345e-01     ;    -1;        -1e+00;      0.071005;       1;       0.131        ;            1;              1       ;-0.80074;-0.6511977       ;        -1.070631;        0.214651;          -0.9;         -0.5        ;       0.288;            -0.178     ;3.63e-01;5.996103e-01     ;   8.50647e-01  ;       1.4e-01 ;                0.07    ;0.165;      8.42e-01  ;      0.30    ;0.0556;  -0.9124;8.2376362e-01;-2.30622; -0.1798  ;1.7125e+00;-1.5239e-01;     -1.2592;       1.3890017e-01      ;       -0.2376;     -1.792       ;         3.0129e+00  ;       -0.66;     0.48666       ;        1.0447  ;-1.1336273e-01    ;     0.7936217   ;0.4632016;           -0.537112        ;-0.818955;         -1.754061;           -0.24181      ;  2.0535262e+00;     -0.71478   ; 2.2037         ;           3       ;   -3e-01; -7.600015e-01;        1.107;          0.93883;      -1.5     ;         -1.4e+00;-8.7949633e-01    ;-2e+00;-1.0724756e+00;       -0.793175;0.9156822  ;    1.9211;   9e-01;     0.6948808 ;1.351;       -1.01935 ;         -1.6541e-01;    1.10e+00
 -1;-0.51442	; 1.331;6.646741e-01;     1.436797e+00      ; -1.66354e+00        ;   -1.0722392e+00;  -5.462e-01;   -0.1543;    0.706686        ;            0.9;1.1510906e+00;              0.82011;-0.311;0.0972;           -0.3;1.0958;-1.28595;    0.7850621;       -1.51e-01   ; 0.7288964 ;     -1.390 ;       -0.314        ;7.96451e-01 ;       1;-1.30e+00     ;      0.1;        -1.765 ;4.6e-01;     0.378423;      8.3e-01;        -0.364;   -7.0e-02  ;    -0.15  ; 0.49 ; 0.175631;          1.1 ;    1.289445;                   -0.9   ;            0.41;6.700595e-01; 6.588070e-01;     0.9;0.6571183;      -1.5;   -4.2e-01;5.0904e-01;   -0.874184   ;0.436052    ;  -1.0735      ;-4.7e-01;    1.271  ;-0.05835572;             -1.40627     ;   8.771487e-02;     -0.9262 ;-1.334 ;     -0.5;     0.9228  ;     7e-01;      0.8909517	; 1.4276581 ;               0.97 ;      1.2701        ;           -1.749;  0.639437   ;        -3.3014e-01;  0.20853;  7.3e-02	;    7.4e-02      ;         4.7322e-01;           -0.3 ;      -1.0  ;-1.470e+00     ;-2.30992;       0.49;  1.38621   ; 0.145308;-0.9202;  -0.08648 ;  -6.910e-01    ;-0.658464  ;            1   ;   -0.31556 ;         8e-01       ;-1.46536;        0.7190252  ;  -1.5833644;       7.9081382e-01       ;-0.8;       0.28654;   1.12         ;-2.40525e-01        ;-1.195729e+00 ;    -0.4849067      ;  0.294793; -1.21938;-0.7   ;          8.500e-02  ;           -0.4363;  6.464841e-01  ;   -2.2016389;       0.260;         5e-01; -6.252364e-02      ;         0.0    ;-0.7     ;8.4857916e-01  ;-9.34289e-02      ;  -0.1050;   -7.61e-01  ;    -0.7 ; 0.1859726;1.97e+00  ;-0.44    ;    -0.243850;         3.50941e-02      ;   0.7259021 ;-3.9e-01        ;              0.7    ;         
      -1;             0.7;      0.202822;        -1.01 ;    6.9159e-01       ;                1  ;    -1.4  ;     -2.34e-01; 1.399e+00;              6.20e-01  ;    -0.17901  ;  -0.06872887;-0.39978 ;               -1    ;         1.089      ;          5.2e-01         ;     -0.700623  ;       -0.33;0.2617  ; 1.074711 ;         -1.76;-0.139266;         -1;         -0.208;         3.535e-01   ;  -1      ;  9.9241e-01;     1.0830529e+00  ;     0.57;    5e-01;1.089;         1.44569;3.417578e-01;    -0.66;0.38544  ;    -0.5;0.638271;6.45312e-01 ;     0.680998 ;       5.8935742e-01    ;-0.43389;   9.468e-01  ; 0.6227199;   -1.135249e-01        ;      3.57935e-01;      -1.13    ; -1.494			; -1.462e+00        ;    -8.3e-01 ;   -1.3559  ;         -0.1;       -2.0871e+00;     -0.51750		; -1.296727 ;   1.1517893e+00     ;-1.105099e+00;-1.938989;        1.0256755e+00   ;               -0.4993    ;     -0.3;         1.8;-0.199        ;       -1.6   ;        5.27e-02       ;  -1e+00;  -0.371961;  -0.8774385;  -1.757e-01;5.206695e-01;    -0.169041;0.925617     ;    1.460; 0.10; 0.72488;          -2.70e-01 ;            -0.7913667;-9.033899e-01;       -0.79624     ;    5.020479e-01        ; -0.110566;   1.5627111     ;      0.13935   ;            -1			;          0      ;   2.803778      ;    1.444;-0.0363;   0.1517;      3.49401e-02        ;      2.98e-01;   7.5e-01;      -0.64071        ;         0.9393021;  2.9076023e-01   ;             -0.8;       -4.716e-01;   1.0209183;   0.44388   ; 0.4150613;        -8e-01  ;    -0.16	;-2.07062e-01	; -2.6e-02    ;    1.2469 ;        2.6  ;               1.7997; -1.42636;                    0   ;      -1.4126;        -1.0 ;   -0.69;         -0.318  ;     0.1   ;0.037386    ;        0.6104    ; -1.4868e+00;     0.169;            -1;      -0.363;0.115
            -1;      -0.2       ;-7.3448683e-01;-9.16e-01;1.2e+00;       0.9661    ;        0.0; 1.3168         ;     -2.3e+00;           0.423701;        0.0793;   -1.310658   ;   -2.12e-01        ;     -0.685186      ;    -0.8943586     ;      -0.0984;1.0832e+00       ;      4.0328181e-01;           2e+00       ;     -0.971;          0.2;   -1e+00;        2.10405e-01;1.1452323e+00   ;               0;        -0.71   ;           -0.7  ;  1.5991      ;             0.83 ;7.22e-01      ;   1.67;-9.0e-01;-0.76       ;  -0.590539;                   -1;      -0.253;    0.991;-0.28    ;            0	; 0.01657     ;  -9e-01	;     5.078e-01;-1.06  ;       0.261499;    -0.4;-2.8022e+00;    1.77916;         3; 0.7512913  ;   -1.8661;        -1.76;   1e+00;   0.582420       ;   1.420217e+00 ;  1.10011;   9.71680e-02	;         0.62946;      -1.4532434e-01; -1.2503e-01   ;      1.04228;        7.0975e-01;         1.592999e+00			;-0.45530      ;    -0.03     ;    0.3 ; 1.1835;0.1803106;-9.78976e-01  ; -4.392e-01;        6.221091e-01 ;            0        ;       4.6e-03;  1.097e+00		;    0.309;          4e-01 ;    -0.0992;     1.2e+00 ;    0.141  ;            0.7;               -0.27;       0.787475;-7.18e-01;             -0.2     ;1.957693e-01        ;5.2e-03;       1.526;       0.41;            0.09;            0       ;         2   ;  1.683e+00;  2.191891;     0.7981948;  -0.24119; 4.7436663e-01;     -3.826022e-01;   -0.602374;6.67e-01;          0.08  ;-0.887;-0.3284945  ;       -1e-02; 2.3e-01;1.9452318e-02;         1.408734 ;          0.716952  ;1.2504203;      -2.5050317e-01  ;  -4.5101e-01  ;             -0.6267;        -3.7416331e-01;0.98921			;       1.9 ;     -1.6614e+00;            1.04e+00;   0.5  ;-1.1e+00     ;  -9.96896e-01 ;  -0.970579;   -1.17    ;      
-6.54e-01;       -0.742007;     1.40380;        -0.8  ;          -2.4;-0.14351 ;           2 ;          7.23860e-01        ;        2.0e+00         ;-2.297;       0; 1.154e+00;             1.91      ;1.103435     ;              1;    -1.344     ;  -0.3203    ;-4.0649780e-01;           -0.41038   ;   -0.8824			;     -1;-1.18850e+00;      0.51054;      0.4906802 ;         -1.584;-0.309381		;-6.63147e-01  ;     1.183  ;        -1.1985;        0.01;        1;  -1.047589      ;-0.8 ;      0.69 ;  1.3391070e-01  ;           1; 1.3;         -0.75       ;              0.23025   ;  5.9148e-01 ;     2.23e+00     ; -1.5219; 1.30242  ;            7e-01 ;      -1.58628     ;        0.151       ;  0.19129  ; 1.808739         ;-1.065e+00;2.80286e-01; 1.300221       ; 1.27e+00;    0.525068; -0.70175   ;   -7.7027e-01;   -0.1;-1.8366e-01        ; -0.047    ;      1.50424   ;   1.463797e-01      ;        0.0222;        -0.800204;    3.93174e-01;         -1   ;         -1.4146419  ;    -2.395209;        -9.077790e-02;   -0.220863    ;   1.0827e+00;  2e+00    ; 4.623e-01    ;6.969851e-01;-1.178027;      -0.9651        ;  -0.9910599;-1.929   ;1.3;  -0.1781;     -1.4248228 ;       0.18;    -1.059844e+00;        -1.075813 ;         -1.36	;        -1.3686;    -1.22e+00  ;      0.7660885       ;-6.07e-01  ;         -1.334543;       -0.6         ;      -0.2512973;  -7.465104e-01;                2;           2 ;         1.552  ;       1.209429e+00    ;       1.1878     ;  0.96040   ;0.9099985;               1.0631   ;-4.0288776e-01     ;   -1e-01  ;    0.150669       ;         2e+00      ; 0.037394; 0.0573911;    -0  ;   -1.888110     ;      -0    ;         0.42;    -2e+00;       0.407   ;    -0.203; 0.3798;  1.520e+00; 8e-01      ;         0.38909;            0.7;   -1.33 ;        0.196;                -0
-9.286e-01;-1e-01 ;            -2         ;   -3.4618e-02;              0.888  ;        -0.678 ;    0.66;5.482751e-01       ;             0.9     ;       1.18069;6.533e-02;0.7154;  -0.7758098;        -0.9988;-0.49  ; 1.242201e+00;     1.132652;-1.08402;      -4e-01;       -1.63e-01         ;  -1.4  ;       1.2287 ;         0.651;        1.072818e+00;  -0.2756       ;0.294; 1.3535;          1        ;  -1.8;            -0.1330;    0.71118;    -0.2968932;           -2.08  ;         0.556         ;           1;            -2e-01	;               0.2;       1.33e-01;       -1.39e-01 ;      -1.5661;              -2    ;       -3.523e-02    ;   -8.23e-01;            1.4174;    0.5008       ;   -0.1057;   -0.18114;      -0.76;        -0.98;5.317492e-01 ; -1.8485749         ;1.016154;       0.45657;              -2 ;8.5419452e-01     ;  6.79e-01;  8.115979e-01;            -1.01601;     8e-01   ;-1.2e+00;    1.3480;             0.898       ;      0.8   ;       -1.037344;       7e-01  ;        -0.43       ;   -6e-01    ;   0.31 ;    1.1154434e+00;             1.398  ;        2e+00      ;     -1e+00  ;-1.6239865;-0.046     ;   -0.7485361  ;0.425675;-0.974;-2.12377e+00;-0.9855164  ;           0.4;-1.1046        ;      7.463e-01 ;2.702e-01     ;         0.09;      -0.3642; 0.0653973 ;       1.567e+00;         0.1   ;            0.2;   1.2;1.65703e-01    ;     -0.244811; 0.409897;         -1.3677163e+00         ;       -3;-1.040   ;   -1.7740e+00;     -7.015242e-01 ;0.398482;    -0.385662			;   0.5       ;-1.2470        ;       -0.7727109  ;      -1.0;        -0.8577      ;6.8866e-01    ;   -0.716983    ;      0.76    ; 0.324837       ;      -0.51911        ;1.4687168e+00        ;      -1.75099  ; 2e+00 ;  -0.8395         ;   -1.26991;                9e-02;       2.5088         ;     -2.85e-02  ;      -2.6539     ;-0.40555;
