6.893838e+03;-5601.0   ;     8e+03;   1983.85;   -1e+04;             6e+03  ;        -8202.64;   12550;       1.1e+04       ;-3622.906;     5e+03;   7.6e+03;-8706.32965    ;     4861.34392;           2.3408e+03;5.6181533e+03  ;   -1.057e+04;          3490.1         ;   6e+02     ;                 -36.1;-2.99e+03; 2.95747e+03;4e+03;       5e+03; 977.713       ;      -2233;       2e+03;            9724.1 ;   1.3937e+03      ;3032.9596965;-2560.555322 ; -2.407229e+02;      -2349.63868;-5.2e+03        ;          -5412.98 ;           7808.736  ;       2839.08;-1035.7         ;     7186       ;3907;      -6e+02;     2.5e+03    ;        -2062.4521465;       7.1882e+03;         -2e+03;     2e+03     ;    8.23e+01;-8725.351169      ;   7e+03;  -7.44e+03       ;  8007.9;155.340083 ;        9854.9  ;    -2847.1716019;       6446.46359         ;    1.74e+03  ;    1162.044 ;  6.74849e+03;    14526.4191     ;      3.9335216e+03     ;2.13057e+04;        6e+02;         5038;     9.524e+03;      10512.3737 ;1.4728497e+04       ;   3900.1247085;  752.0  ;        -4053.9       ;     -1945.6686801    ;6.180470e+03     ;3520.2;    -8.457e+03   ; -4609.03975;   -1190.866;-1.0816e+04;      -6.57e+03;-1.489e+04;       -9568.79765;-6009;        4785.7 ;  12291.0969;       -2e+03;      -4.27e+03			;              3e+03;        7.2369e+03       ;-9498.504561  ;   -3976.0;2.1e+03	;       2781;-1263.140397;  -3968 ;      2966;-2678.193711;5.4e+03;-1.5151e+02;            -4e+03;  2495		;-3733.181;1.1579650e+03;          19.28     ;        7.473e+03;        0.953       ;      -1.3618866e+03   ;          9e+03; -5.581e+03; -52.11135  ; 5.0511328e+03   ; 6e+03   ;  4.8e+03         ;               1372 ;    -1466;      -9e+03  ;    -2019.86     ;      -9378.129678;   -2956.5873  ;8627.6629604   ;  -538.508  ;       8637;    -2275.37;             2.08e+03; -2e+04 ;            -1309.62  ;-3493 ;-6511.9964905 ;     -1242.95 ;-4217.14    ;4.95154e+03   ; 3.112e+03;-0.059254
7.6576e+03;   1.72e+03    ;-2e+03   ;   9e+02   ;         -4131       ;      -7.6e+03;3.7854325e+03      ;   -8726.978;     2.380274e+03;  -8.22150e+02;1711.310999;       -3305;         5e+02;      4.87962e+03;3.52775e+03 ;           -102.29;-3.3e+03 ; -1.6e+03;         -765.4;3.00e+02 ;  376.083  ;1554.5032818;    -4e+03;     -9690.0;-4.62106e+03;575.8444322;     212.623702        ;       -3883.9541836    ;      -3.3e+03 ;   -1.44e+03    ;    -1.6e+03         ; -5.887666e+03 ; -4549.42;  -5009.4360;-714.1191        ;9694.22183;        5773;  4770.8454       ;     1178.2     ;  8.735e+03;-6.131e+03;  6.32e+03;     932.52      ; 8.526642e+02;    8.560e+03;               5e+03  ;  343.069764;223.789381;           3804.6746; 6e+03      ;-2.51e+03	;  -1e+03  ;4.643e+03   ; -587.8 ;         -176.4537567         ;      840.36781       ;    -3314.53 ; -2415.46;     -3.4e+03         ;-8.21e+03;  -3.52e+03;     5490   ;      -3367.80238    ;    -1899.8;-1.04010e+03       ;   -3203;        6224.90375;      4e+02       ;-1178.46223        ;  6546.319 ;     -7.8433e+03        ;-1.946e+03;   1445.38456;4.51e+03;   2833.24431;   1.267e+03;      -5304.1383     ;         -6214.5750667   ;             2919   ; -232.37     ;       -1948.7;    -3.5e+03      ;       -5826.0438 ;-2.727047e+03 ;    7.7e+03  ; -1474.9;        -6e+02;-4594.554953       ;    4e+01;   8427.8     ;  -4.5e+03;  2579.262007;  -7.9e+03;   -6070.37175;      -7.80955e+02	;      4.3160e+03 ;597.319527; -3.26655e+03  ;      -1960.75;         -2.99e+03 ;2294.369;         2540.129;              7563.64;    -4.0e+03   ;    3e+03   ;1424.146236;4375;    4e+03;-2e+03;      7.86e+03   ;-1.922183e+03;     5804.727; -2e+03;        -9.3e+03	; 4055.407448        ;     3.797e+03   ;-5.77e+03    ;        -3434.76;  499.32        ;-8.1e+02 ;     597.8; 8579.1818;       -3e+03;-2e+03;7302.04;293.7937418  ;  6907.41955;   3242.673 ;5.7856357e+03  ;     0.6
   2e+03; -6931.24040   ;   3e+03;     4.39e+03      ;          -4963       ;6055.249;     -8.0e+03      ;      4665.1297;       -2.3348326e+03; 4e+02;      4e+03;1.407e+04 ; 680.376    ;           6.77e+02        ;   -6.5e+03        ;9177.48        ;    5323;-3990.2143;   -2314        ;    -4.114e+03;-924.7556473  ;-4559.3665391;         -5411         ;1.74e+03      ;2939.91830      ;       1427.1;2.422632e+03  ;   3e+03;3e+03;    -7e+03        ;  -4922   ;1e+03  ;       -3.09e+02         ;-2.02e+03;    2196.21365  ;       8198;    5466.2   ;-8255.6;     -1056.14 ;    -3553.708;-5594.1 ;     3515.588;       -2682;     -4e+02 ;5.2e+03  ;      11771.99; -3847;      -2.5e+03;649.704241   ;  2e+02;3325.707;-9277.021444;            3081.1    ;        1.4e+03  ; 3714.8856977   ;         -3.7e+03   ;7293.41175; 5.705395e+03;       -3.66722e+03    ;       -4011;4166.902 ;6.0022108e+03	;     -6174.67; -493.61619 ;2500.9039898; 1903			;         -2984.056653   ;     6693.81 ;               1.74e+03       ;          -3.8e+03;         4.25e+03;-6.327e+03  ;     -2e+03        ;      -2e+02;-1.97011e+01 ;-7230.122;     -6.52e+03 ;-3.67219e+03;   -9.7e+03; -4170.931487    ;2.5e+03         ;1.541e+03       ;          1.63;-4.216058e+03        ;     4507.4       ;         10356.0;              -8e+03   ;      2.8252e+03; 350     ;     3043.18;       -2029.7  ;      -8.6731684e+02;       6647.969454        ;          2e+03;   4.26e+03	;1314.25  ;  7.9429e+01		;2.743287e+03;   3060.207701 ; 2.4792e+03     ;2624.85      ;                   8392;    -4.3559721e+02   ;-1.1517335e+03;             2451;-336.17;   -7e+03      ;      -1e+04    ;2171.94;   5318	;1.0337182e+04  ;       51.105;-8.54158e+03	;     3.6621015e+03       ;       -3135.5         ;     -4.10e+03;       -2e+03;-8.27853e+03    ;-4312.347 ;     -596.8369;           4101.1;-2e+03;        -1.55e+03;   2197.8043519   ;-2780.899     ;    -1.052312e+03; -1904.5   ;      3.45191e+03 ;     -3.21253e+02;  -0.628
   752.917   ;-3900.5;        -8673         ;  -4.597154e+03;         3.96e+03  ;2.777695e+03;2.1729e+03;  10164.6453645   ;      -258        ;    4775.712  ; 2.61e+03;       6e+03   ;       6083.45;          1e+03		;     6.432e+03    ;      -717.03399;-1241.83;      3847      ;  -8565.213;   -8305.9876		;       2e+02;      1.0736037e+03    ;       3.5e+03;-5028.0290637;             5247        ;     -6811.19 ;  -724.6;    -5534.59;      -4789.571 ;        4714.2;       -1e+03;   5294.528;           -7768.060    ;-5459.350147;2963.6675516  ;   -1321.04  ;4.3621e+03       ;-6.18e+03 ;50.2209		;       -9.8e+03  ;        2e+03;      19376.6; -5.3261737e+03;   -4.0244e+03;     -1.83592e+03;   -8.1753985e+03      ;3.5772e+03       ;             5704.2        ;           2501   ;        7.75991e+03		; 1.16151e+02   ;    -9.251156e+02;     -8654.13912;      1.59502e+03   ;-7.4e+03  ;4626.83077   ;        1475         ;  1164      ; -2.7e+03;         2.6062959e+03     ; -5e+03;-8.3300612e+03 ;      -2.8e+03;       -1.0710247e+04;-5.99e+03;       -929.84;    -4.003553e+03      ; -8.4933e+03   ;       1905.28;    -1.972e+03		;  -9.69e+03  ;      -7.77e+03; 6e+03    ;1.09e+04;      -1e+02;  9e+03	;        -10051.6357	;           2030.381;    4.3595709e+03  ; -4594.27609     ;-1.83331e+04       ;          960        ;            393 ;      -1033.90       ;  1.46e+02       ;    -4e+02        ;2430.61862      ;  -1319.1148851;1.38e+04;      -7e+03 ;       -1265.4  ;       5.75e+03;       4.17e+03;4.82e+03			;  -5040.1269   ;   1.041e+04 ;1.62336e+03;-2883.0   ;-3.9417387e+03;      7.181e+03;    -1937.21957       ;12489.54  ;  -1.824087e+03;      7.7e+02;       -2e+03;    1573.5529;   -14031.67;      -3e+03; 7.9e+03;     8.45357e+02;2271.42579;   1.21e+04;6710 ;      3.4864e+03; 1.886e+04 ;      -5e+03         ;   -6.3e+03;        -4548;-1.1981643e+04;         4264  ;-6.0572e+02  ;        -3071; -4882.693443;      -4136.312008         ;6.69217e+03;-5.84e+03	;    -9e+02     ;  -4038    ;   -1564.639;     0.3025  ;
      -15174;  8e+03      ;           6060.39  ;      1e+04;       -781.594   ;3.07e+03  ;10939.2  ;        9.1e+03       ;   4.07400e+03;            -10604.0;      12465;     -3.11e+03     ;  -7.1953972e+03;   -6224.36;  7006.3069233       ;-4.41e+03  ;         -233     ;-7962.049041;  1.97e+03; -5757.6133408  ;          -9460  ;    9620.1503;6755.4159009 ;           9541 ;5813.75  ; -6.58424e+03         ;         4e+03; 9.50457e+02;         666	;  9.8379e+02   ;         5e+03;        5e+03    ;     1e+03    ; 1.73e+02 ;    -3437.11  ;         -2755.126      ;      -5.2930e+03  ;  3474.152514;     -8570;  4263.63093;    -2.3511e+03			;       -3440.1;  7.54681e+02    ;  -8438.19345         ;-1.137e+04 ;-1322.36703   ;            11140.8     ;     162        ;               6884; 5.09331e+03        ;-2554.278    ;       5450.8;       -3892.42710  ;6722.081;     -2864.374;    1.30431e+04     ;       2083.042   ;-1.99e+03;6511.26;   8.65e+03 ; 5.35180e+03;   -2.724744e+03;                  3223; -1.4392769e+02        ;  5487.7;   846.2 ;-5288.32;    -1.7e+04     ;     -4980.663      ;         1600.7411007;    -2.8e+03;        1e+04     ;-2882.431 ;8.64305e+03			;          751      ;4.523051e+03     ; -1.2e+04 ;         -522		;  -2.594e+03 ;       1718.69;    -7130.751; 8960.393773;   -6.6e+03  ;     -13249.42;  1e+04;   -4517.252;    -1624.310;-4.6879284e+02         ; 6e+03  ; -4.56e+03;   1.0e+04;    -4e+03;     1283.8506;      1.7235706e+03;  -1e+04;7.637e+03 ;           -4405;1.66e+04        ;-5093.16303    ;       6e+02      ;-9e+03;         -1e+04;-5.5271960e+03    ;     -7682  ;          -7e+03      ;4.91846e+03;          -6e+03       ;  -2644.7 ;-2683.231         ;      -5609.44014;        -8e+03   ; -5842.91950   ;     1.03e+03        ;     -5737.847783 ;         4.29e+03;  5292.1;  -7.345e+03  ;3.397635e+03       ;  -5385.981  ;   -2390.1993199;   4820.148882  ; -1.1e+04;   -9999.35515;        -5653;1.281216e+04;-3.854e+03  ;3.0e+02;-1e+04       ;      -5e+03      ;-0.18790
 -3074.37;     10625;       -2e+03 ;   7.9e+03    ;     -8e+02       ;      188;     11638.5607593;      11989.482  ;       -1.0571376e+03  ; -2013.2430340	;-5156.578874 ;  -1819.0139   ;  3442.660374    ;         2e+02; 8523.1016  ;2681.549	;-2.0e+03;         -6899.7   ;    -6e+03;    -7795.63;     -3e+03;    -7.9e+02        ;   3463.548546 ;          54.3 ;-7.439292e+03 ;          -9190     ;-6089.3846400;-12363.397407;-1.12e+03;      -1015.76103;9236.5048       ; -4186.4   ;  -2e+03	;        -3769.0568253;-8.4289787e+03;3438.295662       ;-469.6496;949.79195    ;-2250.065	;5757.680;      7.04e+03      ;     5772.871;-1.51e+03      ;      5160.737;     9.1099607e+03  ;      -4.53e+03;   4063.25584         ; -3194.5524;       7e+03  ;       4.9347664e+03;   -7942.3131353;      1.8e+02;9789.4595002     ;3.5951105e+03   ;-8.8e+03      ;    3.9e+03 ;       9628;     3.5e+03;       4.1e+03        ;         -1.879911e+02;        10695 ; -4.45924e+03;        -8622.756;    -1936.9   ;          -3702.26416    ;            -1.97e+04      ;  -2505.954  ;       3847;         9137.991961  ;      -6.681094e+02;    8.2216769e+03   ;   -13362.9308638;      7520		;   5534         ;         -8.28284e+03;       5e+02			;    1.2068383e+04;2.296e+02  ;       3.9e+03     ;               10581;-1e+04   ;             -2165;         4.76995e+02    ;           4155;6.3721e+03;    5589.978;              1e+04;      2e+04       ;        -6119.5673490;     -4655.1587		;      3860.9      ;      5.1948085e+03       ;   -4.7e+03   ;        5442.71;  82.3839910   ;          1.634e+04  ;  -5e+03   ;     -8952.6871;  2.7571e+02    ;   2.790e+03; 7.6576253e+03  ; -9e+03;        4.961e+03; -1.471053e+02;-2441.6943     ;   -9556.288    ;   88.025;-2.58152e+03 ;         -10705.077135;    -3.8e+03         ;     -7592.81;  -8916; -6.2e+03	;  -3.4e+03     ; -652.11012      ;3903.9445;      -2335.971    ;     1398.459666;   7.003e+03 ;      -134.1453929       ;     -8364.38292 ;   8560.194    ;-1188.361 ;-9e+03;1.6183638e+04;  -2.3582e+03;  -3e+03    ;-2.215995e+03;        7e+03  ;          0.4
   2745.3  ;-186.39       ;   -5045  ;3.411e+03  ;      481.0699553;         4e+03;5e+03;      -6e+03     ; 4173.493  ;   -3e+02;  -3083;        -477.819;      9.3370933e+03;           1480         ;    3079.90     ;1191.364  ;-2561.87614;   4.3e+03 ;-7021.315;   -1234.22675   ; -1.21e+03    ;       3994.60 ;-5.5e+03       ;     -4795.6;         -7159   ;         2.24364e+03;  -4.81059e+03  ;         7.17e+03;           9400   ;        -2.9e+01;6.09900e+03   ;       -3897.4;     -2289.23;-7587.69   ;-2.297991e+03;-2803.73862 ;       2636;          -3.6446e+03;6.444133e+01;         -3.428e+03        ; -4015.728		;   4.4042e+02;         -783;  2676;-5.6874e+03;     4028; 7.8e+03;4.19245e+03;         -381;   4.0556e+03  ;      9.837e+02      ;         5467.2 ;   -7714.6804 ;-496.934 ;        -7429.12710 ;   -1.9e+02;         7161;     8287.39729  ;        431.4     ;                11294;      -2741.1        ;   -1.146e+03	;-1942.91 ; 497.374;-2.4e+03       ;        -4376 ;   13300.00 ;          5449.932 ;-1.4e+03;-4.8581582e+03        ; -1.073702e+03		;    -1e+03; 6.1394e+03;1.159403e+04;    4.73e+03;   1559.0;   -1851.62133;    9e+03    ;        4329;    3.8814e+03      ; -2.4034122e+03   ; 2322.97914 ;    3.8e+03		;     -4.5783e+03 ;  -772  ;     3e+03;    2.6e+03 ;   -1630 ;  4404.6;      -6.78e+03		;   -5.5876e+03;    -750.093    ;      -8.7e+03; 4.0012e+03;    -2154.978168  ;       10084.5  ;    -280.66 ;   4.7838e+02;     1396;909.711;3679.82;5703.904      ;-9.65e+03; 2136.5547   ;   -2.73400e+03  ;-2.8197574e+03 ;        -4.7e+03     ;         582.97;5.8680138e+03	;         -11105.88387 ;-3.59e+03;1.914283e+03         ; -5.0e+03      ;   -2322.7;  7.377612e+03     ;-5.6780152e+03;  -7.825e+02   ;      -2.668e+03       ;     -8195.498;     8031.3530   ; 5014.6629010      ;2.3e+02;-9.14136e+02        ;       -2832.9   ;746.6     ;       5.38067e+03;    -823.6;-203.1742;      -6e+03;     0.6276;       
-1.0316272e+04;  9e+02;-571.205826       ; -3653.686114  ;-1.731e+03;5.37e+03    ;9.6201190e+03    ;    -9576.7614    ;9.3e+03         ; -7179         ;   1e+03;      -1.1e+04;-6.23164e+03  ;               -2e+03  ; 9e+03;-3486.5270289		;     3287.06443      ;    -8634.6  ;    8305.3259403;     7.337e+03         ;-1615.423         ;   7e+03;-1932.97;   9.309e+03;           -2.5e+03;-586.802017     ;       -3.969e+03        ;     19.9702;    14928 ;-2.4e+01    ;   6.7e+03;  4311.831     ;       -214.78;        -1204.9048;  -43.167;     -8785.359;-1e+04; 6129.7218;   -3e+03;1584;  -1792.687455;      -5.7e+03;       4356.16			;       -3254.98      ;       -4e+03;        -10783.4;        5779.58;8.5940e+02         ;  -4752.034;        -8e+03   ;       -6436.8497838;          4645.5884     ;-5529.7633;5187.0611219     ;             765.867552        ;        3446.2421     ;    2391;      -68.47 ;-745.8399;           6948.4      ;-5.7532658e+03    ;   -1.70360e+03		;      -3.9e+03;         -6.451e+03   ;   -630.688157 ;-4.0e+03 ;    -7.60e+03 ;-6.1e+03;   -2.5935e+03;2338.43;-1.1427e+03;1.1569e+04  ;    -6e+03      ;       3.8e+03 ;-1398   ;   -2.02495e+03  ;    5.57e+03      ;  11587.23;3974.925400    ;  1.46e+04   ; -2.2e+03;          -446      ;-5.83186e+02 ;    -4613.999    ;    833.19706;         -8e+03;   10425.5   ;             -969;        1521.9787835	;-4.1099851e+03;  5.413e+03     ;  4787.623291;     -5.197e+03;  7.3e+03;-1016.72     ; -3.11e+01;        4487;11628.27      ; -1122.0902212       ;          5892.573;             5836.41;       -2.0e+04    ;   -1e+04;           -7.82e+02  ;-1.219e+04;  3665.89;-45.216259   ;  -6e+03   ;        -8286.84;-1.625571e+04;-4.17694e+03  ;  -3.05e+03;                   642     ;        -609        ;       -1142.8;          9.6e+03;    -3.7e+03 ;    1.78e+03     ; 52.655226  ;           8e+03     ;       8e+03 ;        -3182.264     ;-1.5502e+02;           -1e+03;6138.5937         ;     6.3e+03      ;        451.99   ;-4983.591     ;  -4556.4267879 ;    -0.74857;
-4.0276e+03;3909.23905;         3e+03;     4385.29;-3.34e+02    ;         -6888	;-5356;         3.85e+03;  9.094651e+03   ;-6.7e+03 ;1.3666e+04 ;-3.6e+03        ;   1782.9;            7433;   -795;  -5663.51; -1.4641741e+04   ;11646.5;         -301;     7.09e+03   ;-2312.799097    ;       -1967.5 ;        -3.1e+03;1994.0658072;-3.2e+03;       2.3782556e+03   ;    4.1287742e+03   ;       3410.5646    ;1.5762230e+03;     -431.3411; -1115    ;-4.8e+03;         5086.9    ;      -1626.47389;        726.3556;   3168.751    ;    3.7261465e+03;  7e+03;     -5.2e+03 ;      1e+04;     -7366     ;   1005.5  ;   5.17e+03      ;   8879;        -5e+03;    -2469.1	;   -9e+01;    6702.194			;1.0936426e+02        ;-5.1e+03; -2014.4820236;2678.60;2257      ;3.77462e+03        ;13671.9 ;5.41e+03       ;  -2e+03 ;              6532.22;      5145.26 ;      318.372517;1.701e+04;       -3708.142336;             -3e+03;7468.850351        ;  9856.8 ;     -1381.9     ;  -2290.312;  -922.9917646; -2.696188e+03  ;  6.327470e+03;   1711.66;   6143    ;    -7e+02     ;      -8.234430e+03     ;   1e+04;3.89253e+03  ;            -5e+03; -9515.645;4.56990e+02;      4573.259016;1e+04	;       9.910369e+03;-4457.56     ;       -858.7  ;2.0e+03 ;         -5.60146e+03 ;   -2e+04     ; -7853.81;           2.45e+03  ; 4287.838    ;     6e+03;-6634;  -5921.901292   ;         1084.23    ;      4.1e+03         ;     3.68e+03 ;-5.2840e+03;      7875.98;-5.13154e+03     ;      -396      ;  -10072.4;1e+04    ;      6e+03;         -6.081e+03;1131;   3796.5;    1792.5317;2.5538e+03        ;-3436.571  ;       1335.5    ;        -6e+03;2.0444952e+03;       -2e+04;  -8060.0541;-2655.709        ;      -1.2e+03;5.08602e+03;     -1305.92;    3.56e+03;              -1674      ;        2.522e+03 ;       -6e+03;  6575         ;    -5421.59    ;   9e+02;     -235.2357;5512.302     ;6.2658481e+02		;            9100 ;          2.2
1.016e+04         ;              -7891.5         ;         -2828.4      ;  -1708.67641       ;  2898.9098579;           3.33e+03      ;   -1.66e+03;  8572.652354   ;    -3357.50  ;              -4.8e+03;  4e+03;12765.2  ;             4721.72;         -1.13e+03;          4283.770        ;   5.849027e+03;       -5.09290e+03       ;14189.2376735     ;      -7647.31;        -535.0        ;-5978.656 ;         346.891314;  6375.9    ;    -3978.202732 ;       2561.8;1660.017322         ; -6.2992522e+03        ;          3.2e+02      ;112.6;          -5.05897e+03  ;     -1.03e+04;  7.7387e+03;       -1e+02       ;  11740   ;         4e+03;2990.4579277 ;-573.539551    ;            -2969.95   ;   2e+03  ;-2.4410329e+03        ;    -5.10242e+03  ;     -3e+03;-1439.717 ; -9942.922;   2e+03     ;-2.5274e+03   ;    -8e+03     ;   1.052e+04	;         1e+04      ;4.9863e+03 ;7e+03;-2121.055 ;      2413.76    ; 5.5e+03   ;    5918;         -3579.4       ;         539;       -3498.865;       1.177675e+04; -5.80467e+02     ;       1.079e+04;        -6.0304e+03  ;4103.8792922;         -11805;        -1176.17354; 11332.31232       ;         16548.63        ;         -2377;   7e+03     ;       -3e+02;   5e+03;          -1e+04     ; 16668.40     ;   3.129002e+03;  -2.10001e+03 ;-6.4328661e+01;  -1.2508e+04;11795     ;  -4863.7 ;        -5e+03  ;  5173.400705;      -7e+03;            1819.41;      9929   ;  -2.5487731e+03;     5766.2659656     ;        -4387        ;           -2970.951     ;120 ;      -7.2e+03  ;     2.7e+03;         4.447083e+03;         1e+03  ;1369.8877167  ;       -3.41e+03 ;-915.845;     1134.496465; -6735.3;  -1.07275e+04         ;        2202.32; -9e+02;5405.45508;  -2825.2903       ;6.8197903e+03  ;1.2e+03;-1.3e+03    ;   -1644.9;7494.5142;     -106.79;     5543.7039       ;  1.5962879e+03  ; 14898.46 ; 2.7e+03 ;-9.91642e+02      ;         6754.5    ;  -4991.1882418;    -1680.615;892.1354	;       -6682.2725971;         3602.41680;2e+02  ;           742      ;        -2.4e+03  ;         4775  ; -6.80e+03    ;    -3774.3;       -2066;       5732.314111      ;          790.3;          -1; 
