0.65763 ;             2    ;  0.0900654;  1e+00;   -0.0854;-1.3007295         ;           0.21;           -1.5;      -0.16534    ; -6.8515e-01		;        0.7     ;-0.179;  -1.9626e+00; -1.0801  ;   0.76323      ;  -0.5;  0.3632144        ;        -1.3e-01    ;           1;          0.8    ;     -0.6  ;6.549033e-01;            -0.6;       0.0126;      -0.20799;     0.19     ;  0.21         ; 5.5e-01;    -0.9510     ;0.4148;       -9.05925e-01;           0.113585 ;-9.038e-01 ;        0.9;           -0.0032;                 -0.082 ;        -0.02;  -1.66592;  1.554136e+00   ;1.5;  -1.2     ;        -1.8 ;        -1e+00;      -0.0      ;   0.3692;1.221e+00 ;      -1.1545757e+00			;0.25047     ;        1.217    ;  8.07009e-02;      -1.71;  -2e+00   ;    3.4849810e-01     ;     0.4 ;         -9.876445e-01      ;                  -0.9   ;             0.62717    ;      -0.33527     ;1.6e-01 ;    -0.6  ;       -1.93e-01         ;5.5072e-01;4.7578e-01; 1.926824  ;0.5     ;          -0.566;   -9.59e-01;         3.25e-01;  0.8095312         ;       -0.21959;1.59938;5.734e-01 ;1e+00		;     -1.4e+00       ;      1.07;           -0.27881  ;      1.77952e+00;    -2;2.732790e-01    ; -4.9e-01;     -0.323997;        -8.4e-01;0.42664;           -2;    0.6982      ;-1.475699;            -1e+00    ;-1.595e-02;      -1.0e+00   ; -0.89;       -2.1112     ;0.0248597       ;                  -1;0.8575301;0.25414      ;              0.4332 ;          -0.96 ;  -1.4586792e+00;       0;              4e-01     ;  -0.81   ;     -0.7;   -0;      0.304     ;     1.43e+00;  -0.192586;0.3018048    ;          -2	;          1   ;     -0.08;     -1;            1;  0.384465;  -0.58928       ;   1.053;         -9.936511e-01    ;       -0.0607;     -1.0162;      -1 ;      -0.9;  6.586136e-02 ;           0.1     ;    -4.7687827e-01;   -0.4  ;            8.14e-01 ;        -2e+00;           0.317144        ;       -0.552
  -0.4090849;      -0.42  ;    2.077851;  -1.1782;   -5.0169219e-01; 0.7259; -1.60535;       1.48e-01     ;      -0.7200  ;       0.44        ; -3.588    ;-0.619827;0.8099856  ;-1.06  ;       -5.7e-01; -1.3e+00;        -0.5;0.331    ;     3.05443e+00;       -1.48311e+00;           5e-01;         2.7151745e-01;       0.5463449 ;       2.18e-01 ;       1.652408         ;   1.449  ;       0.62783;         -0.442925;   -6.726265e-01; 1.5;  -0.212665;-0.540838  ;           -1.874283        ;-0.3921         ;  0.792156;      0.1917 ;    -1.5e+00      ;      -1.0e+00      ; -9.23e-01   ;         -0.92775      ;     0.7   ;  1.2      ;8.916335e-01; -8.1957e-01   ;-0.6;6.245e-01   ;    0.53761      ;2.93458e-02    ;       -1.2734       ;-6.3402170e-01         ;    0.02168294       ;6.7e-01;0.75531    ;1.329e+00      ;0.8616664 ;    1.045;    -0.4781;   -0.03   ;-1.13  ;      0.32125;9.34066e-01;       -2.660;       -3.3003e-01;  6.46348e-01  ;       2    ;         -1.69e-01    ;         -0.541188;         -0.09      ;       7.84e-01;         -0        ;      0.556714  ;        -1.3521390e+00;         -0.094; -0.64; -0.9312622  ;-0.2119225   ;       1.19e-01;  1.3494e-01;                 -0.55;  -0.329;0.23158     ;    6.820e-01;    -5.943e-01 ; -0.3908503	;  -1;    -0.7432578        ; 1.14393;        -0.8  ;   0.2804;      0.68487     ;        0.1569 ;   -0.8152050;5.288246e-01;     -6.04e-01;                -1.70;          -1.1   ;      1.318       ;      0.669751;        0.08       ;            -1       ;        -2      ;   1.5774423 ;          -1.7e-01;       7.1e-02;         -0.4;3.0773e+00;               -0.9	;       -7e-01;0.303507         ;              -2 ;       0.39;     -1.08591    ;-0.1812801;-1.9e+00;-0.3614665     ;    0.1488913        ;          -1;        1.3 ;   1     ;     1.2671378    ;       -1.909;    0.2;      -1.136397e+00       ;      1e+00	;        9.51e-01         ;  0.31;6.471411e-02      ;    -1.675e-01
   4.00e-02;      -1.360; -3.70374e-01     ;      -1.0850e-01; -3;          -0.13    ;-0.23878 ;4e-01         ;    -0.3795 ;         -2;   -0.6223169        ;   2.8    ;  -0.015382   ;0.4  ;     1.0613682;  -2e+00;   0.455458     ;       -0.0724746;-0.9243561 ;           3 ;    -7.62532e-01;     1.2994630e+00   ;    0.40 ;          -0.02         ;             4e-01;      -0.3025       ;        -0.37;-0.206254;     5.968831e-02			;       0.6         ;     0     ;      -0.8 ;        -0.6;-0.62010 ;          -0.6238;0.361 ; 8.04725e-01 ;   -1.0713;          0;-8.88648e-01    ;        -4.2617e-01;     -0  ;        -8e-01   ;            -2.49550       ;       -1.199416;     -0.22;       0.928      ;   -0.433902;         -1.11e+00    ;       4e-01;              2  ;        0.8        ; -2.348926e-01 ;                   -1     ;       -1.055;     -0;     -1.7     ;        -1.230650   ;           0.5  ;1.7499457e+00			;-1.5e+00  ;              -1.1;      -0.42978        ;-1.23e-01  ;1.5070e+00;        1e+00   ;       0.7; -0.5      ;        4.14305e-01;        0.206   ;         -1.8054343e+00;            0.7014  ;  -0.295669;     -1.643e+00      ;      -2.05937e+00 ;         1.031;        -1.3e+00;    2.844e-01      ; -0.089575   ;       6.815259e-02  ;     0.41043    ;           -1   ;             0    ;0.40446;        2  ;        -1.071678;    2e-01;       0.7;0.3116749;           0.44359 ;      0.557847;-0.47489;       0.628186;-3.3624e-01;-0.34226;-0.0501226  ;-0.930521  ;  -0.48543;  -0.357591        ;  0.031 ;       -2.5190146;  -9.99e-01;-0.49  ;    -0.0133;                  1.6       ;  1  ;      -0.229  ;  -1.211e+00    ;        0.4   ;  4.11e-01;     0.267     ;        -0.66;        1.027			;       2.19182; -0.87996;      -0.3193339;-0.649744			; 0.4909944 ; 2.331608       ;     0.5370706;      1.2e+00;      1.8365e+00        ;     0.8;       0.716955;1.23761 ;   -0.9   ;    -0.59229;   0.0112664
1.4790162  ;        -0.7;-1.27e-01;     -9.59e-01		;  -0.87785   ;    0.5134;        0.286   ;         0.7643   ;   -0.8;   -7.1009386e-01;         -0.425394  ;5.8728e-01    ; -3.4349838e-01;-1.322314        ;     -0.9109;      3.3440554e-01 ;           1 ;    0.7     ;      7.9e-01;5.3930779e-01;    0.940607; -9.28604e-01        ;                1;0.4770      ;-0.68			;       -0.2      ;3.9e-02;          -2 ;         0.06;    5.6044e-01;-1.429734e+00;   0.941;     0.6  ;       0.1876;   0;   1.06692e+00         ; 1.0319	;      -1e+00        ;   0.64;   -0.25;         1.26;  -0.4  ;            0.3203692 ; -3.12169;            0.4   ;   -1.096853  ;       -0.68;     -0.44718   ;       -0;    -2.000e-01    ;        -0.66;9.5412e-01       ;    1e+00			;     -1.37;-0.4818566;     9.7e-01;     -1;  0.974003;-1.5;      9.25e-02  ;       0.85656 ;-0.9606473;        -2e+00;-6.59710e-01     ; -0.2536    ;       -0.4934766  ;2.75;-0.7695742;  -1.4 ;     1.216109 ;        9.95e-01    ;     2.053   ;-0.4;  -2;   0.61;         -1.167451 ;1.42e+00;-0.1105155;     4e-01   ; 3.69e-01;       -2.83;   1.2  ;     0.330406;1.2848224e+00;           1.7;      -0.24		;           1.0288  ;    2;2.207      ;-0.6272884;                -1e+00        ;  1.888;        0.8030516      ;    -0.3900854;2.7682074e-01         ;             -0.3;-0.40523         ;-1.1199031e+00    ; 1.71662e+00 ;   -0.2 ;-1.4307 ;     -0.52    ;    -1.3591771e-01        ;   -0.2     ;1.751e+00     ;-4e-01 ;-0.4;   2.2753; 1.031; -2.52052e-01;-2.259e-01;      -1.06831;        0.263       ;0.358      ;   0.02559 ;       -0.0276297;       0;-0.2308;  -0.765463    ;        -1e+00;-1.44915e+00;         0.335425    ;     0.66;         -0.0   ;         0.416175;         -1.243    ;   -6.1e-01       ;      -0.80359
-0.7184777    ;    2.706831e+00			; 0.17491;      0.45991     ;3.3692372e-01         ;     -0.61   ;         -0.5;   -0.185         ;         -1.975			;         -0.96;  -2.1e-01;                      2 ;-5.53671e-01; -2.03;             -0.77823;      -0.50125 ;       1.1e-01;      -0.3713    ;-0.27;6.2640e-02   ;-0.054916 ;      -1.16266	;-5.5518e-01  ;     6e-02;  -3.5733129e-01  ;         1         ;        1.283590e+00        ;     -0.9226496 ;                  0.5;             -0.007;   0.39      ;       1.7;          0		;         -4.399e-01      ;             0.4;       -0.5;     1.108789        ;     -1.8e-01;        -0.7    ;         -1;-2.456663e-01;6.0e-01;          7.3e-01;-0.403         ;  -2.03227;             -0.33;  -0.697   ;-0.2142;   0.90;    1.9609931e+00     ;2.1e-01; -1.3855e+00;     1.197    ;     0.22  ;              -0.6 ;     0.048  ;      -0.111      ;         -3.0e-01  ;      0;          4.9389e-01			;        -0.51431;        1.303;    0.40671    ;   -1.86772  ;    -2;    1.54279 ;0.9;   -0.557672  ;-0.03        ;-1.3181;     -1.144 ;   -0.08;       9.66e-01         ;             -2 ;0.6911    ;  1.79698   ; 5.7572e-01    ;  -1.6044  ;    -0.3;               0.38 ;  -1.086			;   0.734998;         -0.332  ;-1.5492    ;1.46272;   -1.28825e+00;       1.0588489e+00;0.758157;           0.59;        -9.8072621e-02  ;         0.5;         -1.5240;       0.17     ;  -1.6604  ;-1.1454;           0.4; 0.369912   ;     -1e-01;-0.838727;      -1.9051562;         -1.749    ;0.295  ;       -0.95628  ;     0.88346     ; -1.277 ;        -0.334 ;    -1.01439;        0.51;          2;1.31356e-01;    -0.529    ;2.30e-01;  -0.993194		;    -0.4593;     -0.59		;        0.2962661 ; 3.00451e-02 ;                 -4e-01;         0.082;         0.1    ;      1.3757e+00  ;          -0.46;1.1570693; -1.58301;  -0.780 ;           -1.34;   9.51249e-01 ;  -1.28e+00
      -0;   -0.191625    ;-1.157356			; 6.1622018e-01      ;     -1.4e+00         ;1.1483983e+00;-5.8019697e-02;   -1.0047; -2.1752816;    0.756 ;1.4649462e+00     ;   -2.1       ;  2.264  ; -0.5;       0.0811;    1.5e+00;  -8e-01         ;     0.1293;      1.85;-0.743 ;1.5371e+00;          1.26;           0.5;           4.110e-01        ;       -1.41e-01;        -0.91;   -2.99726e-01; -0.3980;1.315537;      -0.6 ;      -0.8182639;   8e-01;         -1.54472e+00;           2 ;     1.3  ;                 -0;-2.7310   ;        0.155822 ;-0.06539     ;    -1; 0.596       ; 0.0238555;-0.376688;      -1.599; 0.243; 0.51;-1.296116;    1.37792			;-0.795730     ;        -0.055			;       1.9e+00    ;   1.0341			;-4.507e-01;    -0.51  ;         -1.74094    ;0.2      ;    0.27        ;    1e+00	;   0.18743    ;      -0.09   ;7.1949242e-01   ;           0.78592;               0.31;       -1.38851e+00  ;      0.94        ;  -1.85786e-01;           0 ; -1.7e-01;                     -1  ;         2.2e+00	;1.6;          -0.02;      -0.5      ;     0.74261;2.2e+00 ;4.32021e-02    ;-0.001728697;     9.30935e-01;         -0.72;        -0.7687;        0.690        ;         0.4 ;               -1e+00;     1.5893e+00;              0.1   ;-2.43481e-01  ;             2      ;-0.39 ;      0.74964 ;    -4.743e-01  ;-0.8644			;      -1.222;   -0.9;               0.28429 ;  -0.8;        -1.16646e+00  ;   3         ;    0.09 ;2.722e-01;-2.265  ;    -1.9714;-1.5e+00        ;    -1.57806;           -0.393;   -0.840			;  -1.3974521e+00;              0.12 ;   0.919905    ;     -0.8465 ;       -0.453;-1.2;        0;          -1.1; 2.3193367e-01; 3.576342e-01	;  -1.82e+00;  -0.3590;     -1.727;1.6115896e-01;  0;            0.3   ;-1.6985;            -2.0224      ;    -7.8e-01       ;-6.74e-01 ;   -0.1869728 ; 6.0461e-01   ;    -0;
-4.898e-01     ; 4.7675474e-01    ;         0.2219     ;-1.56012e+00        ;    1 ;   -0.63			;-1.4076        ;     0.71199     ;      -0.2;   0.2847181; -0.1946781	;     0.2         ;   -0.1817;    -1;       -0.4527 ;         0.32;                -0.22;       1.105294 ; -0.2954     ;   -2.103;1.544e-01		; 2.027e+00  ;      0.3522;  -2.8   ;-5e-01	;         1.496582e+00; 0.179068;     -1 ;0.0471      ;         1.4;     1.748        ;    -1.06148	;     -0		;   -0.7135;    -0.35    ;          -1;         -0.39    ;  -1e-01 ; 2.035454;                 0.556;  2.3e-01;9.4380841e-01;  -0.3435;1.032172e-01;      -1.98;   0.6;-0.5	;       -1.18e+00    ;-1.25359e+00;        -0.7490152         ;             1.6        ;        -0.08;     -0.76;-1.0e+00; -0.4877184;  1.55611e+00; -0		;           0.7149   ;  2.8994;           2;    0.8     ;         -1.349       ;    6e-01   ;    -4e-01  ;      0.75       ;    0.7629547; -8.5911e-01         ;       0.501848;     1.1e+00;       -0.30673  ;      -0.2518735;          0.3  ;-1.97908        ;     1        ;      -1.50415e+00      ;        0.1886      ;   6.6e-01        ;   -2.165929;   4e-02     ;            0.2 ;    -6.710244e-01 ;   1.4773399e+00  ;       1.08e+00 ;         0.10 ;            2;0.8;      -2		;3.5232919e-01;   0.173    ;           0.161606;-1.171629;      -0.5  ;     8e-01   ;  -5.738117e-01;    -0.7022580   ;     2.14329; -0;-0.96723;     0.69 ;   0.364452 ;  6e-01   ;            -0.56526         ;   0.9; 0.07 ;     7.53749e-01;  -0.0;          0.306       ;             0.751;        -0.6 ;-2.83837      ;    -1.9451438e+00;        0.27901 ;   -0;     -1.1;1.1712	;         -1.2631;          0.658;0.2654518;                  -0.4	;          2.616483e-01 ;     1.11678   ;-2.048;              0.2 ;   -0.47 ;  -9.22e-01;1.287576 ;   -0;-1.1283509e+00
-0.7126 ;     0.98;       -1.2082       ;         -6.638562e-01;     -0.2   ;   0.7     ;        -0.6245;        -3.01573e-01;          -0.4072  ;-1.15539; 0.484;       -0.74; 1.1275e+00;-0.732 ;    -6.94e-01;         -1.5336906e-01      ;        1.0810575e+00; 0.3090266;   4.786e-01  ;0.099026  ;   0.1253720         ;  1.13349e+00   ;    0.8;    0.949210   ;     -5.68e-01 ; 2.71e-01;    -2.012294e+00   ;    -1.3024164e+00;    0.53743;-0.039 ;        -0.3     ;-0.6545853 ;  -6.484874e-01		; -0.899562      ;         0.0       ;0.333295;-1.04524e+00 ;  -1.9513403e+00;1.509760e+00   ;    0.139;        -0.2;       -4.73e-01 ;         2; 5.68910e-02  ;     -1e+00        ;-0.7847969 ;       1.484322; -0.4956477;     3.26170e-01;          -0.039; -0.121391;  -4.130e-02;  -0.6495201;         0;      -0.7 ;   -1.7558;  -1.83e+00  ;           0;            0.57   ;  0.936;             1  ;        -1.165151e+00     ;     -6.67888e-01 ;9.41725e-01        ;        -0.9 ;1.23477 ;      -0.998;      -0; 4e-01       ;            -2.243	;     0.52;         4.53372e-01    ;      -1.3e+00      ; 7.87342e-02 ;        -1.10e+00         ;     -0.8768    ; -0.44422       ;             -0.14;         0.0187 ;         1.112494e-01 ;          0.03        ;     1.064    ;    0.006;  -1.07e+00;                  1; 1.7330627e-01			;           0.157;      0.00461579;            -0.368;  -1.016229;-1.4059365      ;        6.9558e-01			;    -0.19      ;            -2;        -0.54;      1.3e+00;       1.9971   ;-6.0e-01 ;4.55e-01;   -1.42;          -0.323;2.8737 ;         -0.4 ;  -0.664    ;2.0523738			; 8.0494004e-01; -0.6252   ;       -1.07      ;-3.181698e-01  ;       -7.5e-01      ;-5.0857466e-01	;     1.42e-01;   2.0691e-01      ;-9e-01         ;  -1.201e+00     ;    -6.26e-01;      0.16805 ;              2.416;  -1.501735e-01  ;     0.76299;-0.8495         ;   0.151  ;          1.025; -2.6e-01        ;      -4.3e-01			;       -0.52;  -1 ;      2e+00
       1.183;       -0.8	;       -0.4335       ;    -0.4;  0.5   ;         -0.3;     -0.185993        ;            0.987        ;   0.128     ;  -7.23697e-02;    -0.43248        ;         -0.5794   ;-1.090516  ;     -1.2017;           0.3;           0.94501 ;             -0.1 ;   8.28e-01;      1      ;    -1e+00;  1.763122e+00;1.5419978 ;     -0.88;        -1.30;-5.6268e-01      ; -7.8920535e-01;1.0044678e+00 ;       -1;    0.03646019;   0.0397;    2      ;        -1.432         ;-1.537464e+00   ;   -0.9;-9.8569291e-01      ;   -1.19417e+00;   0.544;          -0.502     ;            2.52159 ;         3e-01 ;1.0e+00;   -0.5711;     0.342194;  0.07408        ;      -3.4493770e-01  ;             -0.8;       -0.6;             1.937;    1.310162     ; -0.1;      -1.0233;9.5269812e-01   ;  -4.67025e-01   ;     5.227e-03 ; -0.4; 3.583380e-01;         1.04e-02;  4.6211500e-01 ;2.859786e-01;             0.3;          2.51933e-01 ;-6.615e-01      ; 1.2085217        ;          -0.2    ;-9.053e-02     ;-0.931;              0.61237  ;        -0;-5.84e-01;1.3854459e+00;    0.8411;        0.455274     ;         0.4982811  ;     -0.63990;    0.4636;     4.977225e-01      ;  0.5451470 ;         3.3732e-02;     1.30e+00  ;     -0.3164865;      0.0099494  ;     -0.08758;    -0.62;        -0.7323;-0.06   ;       -1.34  ;         0.121       ;      3e-01			;   5.4318e-01;       -0.0386    ;    -1.436e+00;  -7e-01;  -9.40024e-01; 0.4381103;                 1.684   ;0.7;      -0.076        ;    -1.520e-01;4.88456e-01  ; -1.61;         1 ;         1.3    ;    -2.7211e-02      ;   2.5619;     0.530499  ;        -2.3354348e-01;  -1.301;                2.7 ;-1.61e+00;        0.16    ;        1e+00    ;  -1.4e+00     ;-1.6470116e+00			;         1.129;      1e+00   ;           0.5719    ;        3.266e-01     ;-7.957e-01     ;  -6.88276e-01;  -0.3    ; -1.3533433;          0.5        ;   0.51419;                  -1     ;-0.28;     -9.0462067e-01 ;      -1;     -0.598764     ;  
0.1149;   1.1;   0.6409    ;   8.0237648e-01;        -0.2713;           -1.9    ;-0.408;   -1.18490e-01; 2.045252e-01   ;      -0;   8.5905e-01     ;  -0.5688;     -2e-01;   1.11564e-01  ;            -0.2248  ;    0.8;        1.319054;     0.9;       0.391;    -0.20958;                 1e+00    ;       0.38;      2     ;-1.076158e+00	; -8.9e-01     ;     4.3327193e-01			;          0.172649    ;0.7033       ;        2.948e-02;-2e+00 ;      1.76094;     1.9083    ;-9.8322192e-01; -0.307888;0.85603 ;          2         ;    1.3016   ;   -1.48e+00;1.4e-01   ;       0.84831;    -2.9e+00;          1.2725;   -1e+00;          -1.29123     ; -3e-02;    0.2 ;               -1       ; 0.486645    ;      -0.99  ;           0.4721;0.4224;-4.1653928e-01; 1.31158e+00;   0.2252387 ;0.29293;-1.0245971;          0.1;-0.418086  ;    -0.1981;0.6433280   ;        -0.8     ;-7.027011e-02  ;   2.28e-01;     2.197e+00    ;      1.0343;  -1.452e+00  ;-1.52704e+00      ;-7.6e-01 ;     0.0169485; -1.6378e+00;   -1.03;      -2e+00        ;        -1.41        ;        1.207        ;-2.349e-01      ;  -9.05579e-01;        0.7959368 ;       0.111;         -0;              2.03e+00;        1.204        ;-2.58650  ;  -9.31e-01      ;         4.7090e-01;0.04659    ;    -0.33;          0.76       ;7.10e-01   ;  -1.617   ;      7.38e-01       ;       -0.3;   -0.53; -1.0298;          0.033;         -0.53        ; 6.20e-01 ;0.1578372  ;       0.5370007   ;-1.9605e+00      ;   -1.648;      -2;       -0.9785546;        0.93706      ;  0.1181376   ;     0.223     ;    -9.949e-01    ;-1.6210079     ;     5.392334e-01         ;    -1.328e+00 ;           -0.00262677;0.21576;            -0.8  ;       -0.7392;-2.27385e-02      ;       0.27; 0.23295;   -1.209738e+00;  2.1265   ;   -0.12410;               -1.9 ;9.16080e-01      ;         -0.314925;   6.57e-01;        -0.2;     -0.436;   -7.3402e-01;      -0.83251; 1.468
