2.14342e+03   ;       3.8e+03         ;   -5.5e+03  ;      7.778e+03		;      -6.47e+03 ;9.0565704e+03  ;     50.4      ;   -4485.4	;    965.09029;      5e+03;      4e+03	; -1.72186e+03        ;409.68   ;-2.6e+03;        367.2757478;   2.9810113e+03  ;  -2.6690e+02;         -2e+03;-3979.81 ;      2e+03;-225.0835229     ;    -1321;  6362;  5563.2;2.329e+02       ;    -1.52e+04;-1743.737;     7.3e+03         ;        7384.73    ;-1.725e+03;    -7119.4;       -3023.898010       ;       7607.34;-8.3136e+03;        6056    ; -5.58e+03;-4.3e+03;   -9e+02;              -951  ;        -9666.0245; -1.48e+03      ;     5198.6190;-2733.15974 ;6740.1252         ;1.6546e+03 ;    -3005.7  ;       4043.40721;3746.97731      ; 1.534e+03;     2.34e+02;  148;              -358.75        ;       3e+03 ;-2145.96      ;-2384.21568;   -6e+03  ;    -7.215265e+02;  -1.65081e+03;      -1918.82  ;-1181.1230037;8.5e+03         ;    3.1221e+03      ;1064.937;     2245.4   ;  -2e+03 ;               4e+03;181.60150		;2.145080e+03       ;-2.0020e+03  ;-1e+03;    -2939.8;             1147.91;-1861.9    ;      5.793251e+03  ; 2.499362e+03 ; 3893.23;        4606.57;  2771.742;-5273.9579       ;1.074391e+03;-5.90e+03   ;         8e+02   ;  -3158.17450;   -3.01e+03;      -4.8e+03   ;  -4.1160e+03;        3.35893e+03;  7153.93;     2716  ;      3258.128;           3836.8633;    6404.0187;-6.579e+03;1.011e+04 ;-3.60625e+03         ; 2.24407e+03;-4218.1786579 ;      1558.869;     4e+03  ;           3.6800e+03	;              1986.6		;-4.01e+03; 4e+02; 2.7e+03         ;         5.1e+03;   6773.3    ;        -1122.62    ;-2120;      2.78e+03; -2.1e+03;  5521.8682934		;1e+03;        2.2e+03;         2.80633e-01   ;
-12343.35;     -2.9e+03      ;            7e+03;        -4e+03			;7628.7045335  ;      -3.733e+03  ;              -248         ;     2909         ;-1.55e+03;     -5.8159595e+03;             -5247 ;        -8379 ;      3717.8   ;   1.13e+03;       -7049;-3785.44003			;        4157    ;6.8056069e+03; 8.98693e+02       ;4273.128;-6152.7233  ;-4131.6425; -2173.2061;    3941.17;          -3865.3;            3507.2       ;         5.41e+03;           4.9417e+03     ;         3.6e+03;1266.46476;         4.67364e+03;     -2351.3930;3.3410032e+03;         2569       ;      3.7e+03   ;  627.782732;  -7e+03;  -7.580775e+03; -7.58924e+02;  -2.656e+03;8716.5114; -4077.9;3256.48;1.326e+04; -3658.189        ;   1.94535e+03 ;-1.8976861e+03    ;       -1e+03; 3.593318e+03     ;        -2e+03        ;-7.0575926e+03         ;             -1099.59	;-2.82e+03;    -4885.878;    1.25e+03 ;     2e+03;        1627;       8409.337979;         1e+04;            1583.213;       -7.98e+03 ;2.061e+03;-4.31596e+03       ;       -4e+03;  -404.62925        ;     -8234.375    ;      2.93e+03  ; 6078.511739;7.877e+02;-7.24e+03;             -1e+04   ;   -3837.954402     ;-3.368e+03;         -2e+03;     -2e+03  ;       3658.5;     -5.4e+03; -1768.1004461;       1.9558e+03;     -6e+03         ;-11017.4;-5041.21       ;     8443.3687142     ;   1530.787212   ;            8491.809  ;6.762407e+02 ;          3e+03         ;    3505.548 ;-6.2e+02 ;        1092   ;        2.754322e+03;    -4e+03;-604.30457  ;       8290   ;     9e+03  ;     1e+03; -1.25e+03;       -2169.361;    -4731;       -1448.82174 ;     1.5e+03;    3.7e+03;      6652.21;  6085.5936261    ;         1e+03;         2.5346e+03 ;8e+03     ;       4e+03;     -8425.425    ;  2.574e+03  ;      1249.7     ;       7229.891;-7717;    1.0540e+00
    1.835e+03  ;-1461.01;  6214.74133;-8.1531e+03;       5.86e+03  ;1667.8;        -4e+03      ;      5.3634e+03  ;-5.975e+03; -4829.740759         ;             6877.5    ;436.9506709  ;  -3130.46;       1836;    -1725.767			;               1802.9;-5134.52;      -3724.76       ;         2e+03         ;     -4.93e+03        ;   -2.7641879e+03;           -1469.7  ;     1694; -10410        ;    -6e+03  ;7337.7 ; 4676.3522;         -2.7e+02;     -5138.091			;       44.7193      ; 6.5e+03;     -2.47e+03   ;     -12241.9235  ;      -6.3e+02;      2113.61; 6.1391e+03;-2.87e+03         ;            -2522        ;-4.8356e+03;    6.0653e+03;             1263.286   ;  -10085.48;       8432.9      ; -1059;1.591e+03       ;  1342.7610795 ;-5e+02;   -9008.154    ;     -4402.12 ;    6.33e+03    ;-1383.824   ;-1751.8;-1.704841e+02;  2040.9;  -1.83e+03     ;        3179.7         ;-1669.04      ; -2e+03;     1.9856e+03    ;-2470		;-12177       ;             -5541.33;    -3477.770829        ;       6.1e+02;-1.76e+03    ;       -6104.7	;-7e+03 ;       -5123.6   ;    -3488.3127 ;         6366.112075 ;-453.17801       ;-7.99e+03      ;       -4366.4   ;         -6.856685e+03   ; -1310        ;-2624.914	;                320;     -3382.69;    -2312.52       ;5363.27717;7071.8626856     ;8.0292538e+02   ;6773    ;  -2.241965e+03;       7606.7       ;  1.007e+03;              2e+03 ;  682.31588    ;-2663.491690   ;     4364.8  ;5.20e+03   ;     -3013;-3e+03   ;-4461.14;     6.84e+03;   -2.32e+03;  1e+03       ;    -3695         ;-2.04e+03     ;-1.9699e+03;              -2e+03     ;  5623	;            -3e+03;-5405.15 ;2064.399544         ;  -1.40e+03         ;       860.6358741    ;-9.384e+03 ;  1.5e+03;       4.17e+03    ;    -1.922e+03 ;      -8.19e+03 ;           -6e+03      ; -0.7406
-1249.74	;-7864.19   ;         -6e+03         ;        6.12241e+03;          3.1e+03;      1.551873e+03;     1.9e+03 ;                2031.2;-4558.65 ;     3.5e+03;         -5458.594 ;  -5031;      3.44e+03;      2.2e+03        ;         -880.2441838  ;-2844.2014816 ;       3492.24;4.35908e+03;8.0265141e+03       ;          4.01e+03  ;      1916.0250481  ;        -249.57;  -1.3e+03   ;6e+03; 4.611e+03     ;   9.789779e+03 ;     -4253.01;  -1e+04 ;     -4.5463e+03;1.6193891e+03   ; 8.07e+02        ;  2e+03     ; 6161.64952; -1108.98194;1528.3545641       ;  -4e+03;  3991.920 ;       -72.209664        ;          8.1e+03;    3.43e+03   ;      4.1368402e+03 ;1.1014457e+03      ;           -7159.048;         -4659.7;         1.6844411e+03  ;     1.2e+03;         -9094; 4.0e+03;    2888.67			;    -1364.138044;          1882     ;         -3096.33 ;      2.8e+03; -2.92e+03        ;      -2892.54;   6.37e+03		;-2.5721608e+03 ;4.73324e+03;3.8668e+03;-2943.13;           -2.5164e+03;    -2091.267;1.40781e+03		;      1.549314e+03;          3337;-3878.8313;      3.113333e+03    ;      4648.61479   ;    -3723.812 ;   5815       ;         9681.611047; 5.8113e+03;           3e+03;-7.9127e+02        ;  -9.3447009e+02    ; -6.59462e+02;      -3.213e+03;         -1.3659e+02    ;-562.68     ;-2.57515e+03     ; 5190.1   ;814.265;-209.3539;7838.13   ;  3138;        -6e+03;-1579.2;     -7e+02;    -1.80442e+03;         -4e+03        ;2394.7;     4e+02   ; 5108.128; -4709.9   ;       1e+03   ;-4.2e+03;3.7928e+03;         1404.82;        -1.51e+03    ;       2488.908023    ;      3.36e+03  ;  -2088.545  ;      -1.7e+03      ;           -5e+02   ;     2.2e+03       ;    4043.7739966;     -3.9e+02;      5.20e+03; -8026         ;     2710.7;-1.15568e+03       ;3.7027e+03   ;        -3.4644e+03         ;1.4e+00
-9.815238e+02     ;       2.10e+03;      -1879.2;         4722.4;1.53e+03;       1935.5 ;     -733.993 ;         -4e+03  ;           7.6065e+03      ;       -2.1760e+03   ;    9e+03     ;        2575;1599 ; -7e+03    ;       2349.64530;       5e+03 ;         -2e+03       ;    911.440630;  -3629.963    ;   -5245.81  ;  3979.5 ; -3.7036206e+03;      8.47e+03;     1934.2258;    5.61e+03  ;        -4697.16988; -5.458429e+03   ;         1178.385       ;-5.27267e+03		;-328   ; -4.5154e+03;  1.1107470e+02; -2.334e+02;        -3.49e+03	; 5.6730e+03;-3835.465504;     -1.5e+02 ;     640.1;       7.4913e+03     ;        1.064202e+03;        -1.5152325e+03;         8391.4077100      ;   -5024.016;-6913.7099;           1454;         -4433.1  ;      9.9e+02 ;       1.05e+04    ;      6e+02       ;-4.516e+03;          3.616e+03 ;       -2.50689e+02;6040.880   ; 921.3454 ;         -1355  ;   5998.2;  1.866e+03;   -2909.03 ;     -6e+03;     1.1e+04  ;-130.8;           5e+02        ;4133.23233 ;       -6416.711;     2513.68829;         8.85e+03      ;     9.3925e+03;-3.569462e+03;-701.96     ;             -4e+03;       1117.0;  -996.94			;  463.2   ;6.6e+03;      400.568    ;6470.0;  1.897e+03;2.3044e+03;    -309.9892873      ;  2.7e+03;1966.3377439;       3.9964795e+03 ;    -5.1e+03       ;  1362;  2923.4436666;-3e+03       ;         -942.4783;    3.79e+03       ;            1237.4; 1836    ; -2349.933048      ;     7392    ;  2e+03;       -7954.714;-4202.46    ;2010.052		;3.09e+03;-3436.9     ;         3876.7  ;    7.3e+03  ;-809.24;   6520.491495	;     -100.7    ;        1035.2;      6e+03;  7643.22       ;    -5372.46472      ;   3.11e+03;   -7624     ;  -6e+03     ;  6.857e+03      ; -9.9e+03;1.13e+04       ;           1.4
-2.18e+03;       -1794       ;6105.9414    ;  -528.9   ;     5680.875;-1.507e+02   ; -4858.9095533;-398.9559845;     2755.561  ;   2260.7132;  -2.0049e+03			; -2749.2;     5360.1011      ;   5685 ; -1.07e+03	;      -1.9e+02        ;      3241.594;5264;   -1774.49675;     -3820       ;            -4066.03;    -4505.286  ;      -3205.1098      ;       5e+03;    -4207.6605;        -6663; -1812.0267    ;            5.54e+03; -9.71081e+02;    -536.6565737;  2496.232;   -686.049;        9.685945e+02  ;    -6124.699      ;  5242.168    ;-5.8002089e+03   ;       -3e+03    ;       -6.790360e+01;    -2.9e+03;       -6253.8     ;-118.09;        -6084.540587  ;4409.7888845     ;        4e+03;121.680  ;     4.3e+03;          -4656.51  ;       4.1122e+02;     1352.3888598;5436.752261;          -4e+03        ;-40.683890 ;         110	;       -6380;              -834;    2907.928943         ;    2.88e+03        ;    3.90700e+02;    8.6e+03; 514.1         ;             3.2e+03; 4.3023e+02  ;-5245;             3    ;       -2e+03    ;  -6.3e+02;    1.9516e+03 ;      2250         ; 4.950e+03;   -192.7			;           -3e+03;    -3670     ;     -2389.7			;4116.53;     5.2e+03         ;           -4.02e+03  ;    107.7  ;  -6e+03; -1.22e+03        ;5e+02         ;       1.705e+03         ;    9.768e+03 ; 7.28755e+03  ;     1542.98   ;       1.2946438e+04         ;2.9441e+03  ;3576.4001473;    -4.32419e+02;      -4318.728;1418.807; 6.0953218e+03    ;          -1164.9;  -5.15e+03	;    4355.51348 ;           4802.46; 653.5765819 ;      -1.7e+03;-3.2e+02;    -3e+03;    1324.786;  647 ;-3.67e+03  ;  11064.1845932   ;    3.664601e+03;        1497.626        ;  4.7e+03;1.7489360e+03;           -7427;-535.7041034  ;     4.9e+03;    9e+03     ;   1e+03;       -2.273706e+03;      2.0602643e+00        ;
 7.946587e+03;-4050.762069;-6.78e+03;      8.409e+03  ;   8.3e+02;       1.0476416e+03;-3.3e+03;      10782.65364; -6812.376414 ;      1523.94047    ;   -637   ;-3e+03    ;-5e+03   ;-1.148e+03    ;  -3.148782e+03;857.4234485;-8.435000e+03 ;      2e+03 ;   9e+03   ;-1.1060916e+03    ;    2175.3497 ;    733.11298;         2e+03;-2.5017714e+03 ; -1802.959641      ;  -278.564825;         -1985     ;         -1.42e+03    ;-465.746704;      1.19e+04 ;-8032.6069;-2442.05  ;60.85416 ;                  4e+03   ;  -46.9 ;     8.30e+02			;   4.7e+03      ;            -3864.99    ;2.698e+03      ; 7.9e+02   ;1589.3102367;      4.71e+03;  -1.2029382e+03;    -3051.60;      6899    ;3165.366784   ; -883;          3.33e+03 ;     8.10193e+03         ;     3e+03;       7375         ;        2.157152e+02;            2.1e+03    ;               1449.9;         -2293.461673		;-7.29e+03;-1514.873    ;          793.02183     ;   -7.625e+02     ;                -1e+04    ;  4.7e+02;   -6.93e+03     ;        5299.4524154         ;       12202.6;    9.3e+02; 6.7e+03;           -6e+03 ;     5.08538e+03;     -1e+03; -3043.2100;       8.3835612e+03;         -3e+03;  -57.27;   -8.9e+02;   -158;           -3e+03       ;   -2.1137e+03;  -7e+03;     -3572.9        ;    1e+03        ;  -1107.077810;   -5.7e+03       ;       7316     ;      -5.75e+03  ;         -7.07303e+03;        2e+03 ;  4.9873e+03;4678.904  ;  -1.0520538e+03;       5906.803			;     1791.0;       210.03;5415.34346      ;              1040.5;  -5007.858         ;    -2e+03;      -3408.33      ;  443.9914   ;-4124.608  ;-7.3352334e+03    ;     2184.407849;  -5.6e+03;  2061.732 ;      -3038.0;        3456.21195    ;   -1.0196295e+03;   5163.44;   849.0;        3287.74911;-2783.905105 ;     -5.39e+03;1.964126e+03  ;   -7.56e+03 ;       -0.693
    2e+03;  1774.2266;    -336.5963;      2.69e+03 ;2.6278e+03     ;-1.407e+02;         3970.5081950   ;    -2349.42;    2337.22484        ;3.034392e+03        ;         -3600.7; 1.95e+03        ;3615.2   ;1.14e+03;      -8e+03; -2821.14         ;   -51.547         ;1.3990645e+03         ;727.43407     ;         -2.3637704e+03       ;-524.979;      -5e+03;-7.09e+03;   9.86e+03;-3.04881e+03;       -20;-3044.516;      6.0581806e+03		;  4.14751e+03       ;    3084.914 ;          -808.137     ;             2050.55      ; 6.3820138e+03; 9.4599680e+02      ;        -9.188e+02;             -344.44    ;-8626.14;       -2.4102444e+03		;    1.193e+02    ;         -8e+03;    1.98423e+03; 1663 ;-2.40081e+03;          3e+03;         3489.1658220;     -2e+03;2.50344e+03;    -2809   ;3007.22;2.099102e+03        ;     -4.07e+03     ;      -813.5122875   ; -4.1837043e+03   ;4111.82; 5689.04 ;     -3181.616	;  1655    ;         2307;-1.6396e+03	;    -2138.93; 1282.44 ;     7e+03;  -3911.571;             175.91     ;-2085.47222;-2.29e+03 ;        -3e+03;     6019.624;6.277540e+03   ;          371.297356;  -2.9723725e+03;   8.9746899e+02		;-6248.8637;           85  ;-2153.67      ;        2e+03;-4.3280e+03;    1881.2074  ;-1262.997275        ;   -9231        ;   -9821.1993      ;         -5893  ;-1.0330483e+03;    -8023.523;      -2.5530315e+03    ;    3541.26726   ;     -7.03e+02			; 1e+03;   2074.88;    -1.83e+03 ;     2e+03;     5e+03       ;            566  ;4610.45; -4.6e+03;     -3100.6    ;-5029.83  ;2.513133e+03     ;           2014.000 ;     -8547.02828    ;         -5137.2139       ;-3628.005       ;                4e+03;        3127.41        ;3.1e+03;  -6612.394 ; 3.50524e+02 ;  5.2e+03;         1415.010      ;          777      ;-1.7967563e+02;     1.17533e+04; -1.77050e+03;2.11818e+00       ;  
-5e+02       ;       5.156376e+03  ;         8e+03 ;    -2501;-749.6  ;  -1021;     -1.23e+03;          2664.15;        -4.2059328e+03  ; -5439.688062  ;7e+03        ;  8e+02     ;      -6e+03   ;-8946.373;     2.068627e+03;         1.494509e+02     ;     130.33  ;   728.3;     -3376.67        ;              -2445.8 ;   3.753063e+03;  -7680.3981   ;3.616e+03; -1e+03;              930  ;        5.09e+03         ;  -4e+03  ;   3.2940326e+02;  -2.39905e+03; 3.3583e+03;        -3e+03   ;-1032     ;           -1233.858        ; 1789.0   ;471     ;2.63e+03;-9.2e+02;-1299.416      ; 1.7e+02;2e+03 ;-1262.6776733;   -647.266163;-7.414845e+02;-5.09e+03      ;       862.79    ;2146.1;   5.860640e+02 ; -2.6e+03;4040.875  ;       -1891;    8.5e+02         ;        1e+03;572.182;    5.487e+03;          2237;   4234.8880700;4249.03 ;-3616.4691    ;  -5e+03;      -2486.39; -4.564e+03 ;      -721;        -3e+03      ;   1.7366824e+04			;      1.3e+03 ;         8665     ;      -2e+03;       -1875.7  ;   -2643.65;-6e+02;-4.8e+03     ;           2710.0;-1.8e+03;   -2.6852e+03     ;   1.4290e+03        ;     -2723.0332;       4774.42 ;  -818.9745;      -2717	;    -1115.603;-1438.849411  ;         -3249;-3284.2293;       3122.14;         -4e+03; 3551.02 ;  -1395.4319;   2679.80;  -2.443743e+02        ;     3332.2	;       -1.41230e+03  ;-819.3287;         1e+03;       -2e+03;          2.733e+03;      8932.2 ;-2.8191e+03       ;2613.257200;-5.740189e+03      ;  3745			;     -2849 ;2.397e+03     ;-8.22091e+02   ;6.40531e+03;6.1784331e+02        ;  7e+02   ;1.788e+03  ;        -1552.1 ;4425.2118;              -2859  ;        -3e+03    ;-5.28835e+03;  -2581.38   ;-1.7e-01
   -1777;   2.52e+03;               3e+03;    -2959.848     ;-2.97e+03 ;    1.43843e+03;      -6032.64;    4.63e+03    ;       3289;4.84e+03;9e+02 ; -3e+03    ; -4e+03   ;      1e+03;       -3766.61;       2.67e+03  ;  -4.837763e+03;  2.7439340e+03   ;1523;-828.1024       ;           3e+03       ;-1.1e+03;-3293.8567 ;      -3658.43;          -4.6e+03;     4.36e+03;4e+02;    6425    ;         -1895.4;  5737.972;      -2649.19  ;-235.79		;     1.97e+03   ;    2046;      2.98e+03;     5536.623        ;-3.74e+03    ;      2e+03;-5e+03;  -2e+03;        6.4e+02;1920.4058 ;     -3e+03    ; 1.50947e+03;-3023.4042     ;    414.09; 2.360527e+03       ;    -4.32e+03    ;-130;     -2444         ; -2330.9 ;  -2.5842e+03;-7.7e+02;8.9122e+02;           -2e+03;  -1697.31	;  2.237442e+03         ;     -1364.2  ; -3.94e+03        ;-1124.9 ;   -1.2091e+03   ;     1051.5081     ;       797.410755;      4695.803;       -1398.6     ; 2.1212674e+03;   1.502e+03    ;       422.40358 ;873.4660085 ;        -8.08786e+03        ;9.3022e+02;-7499.7163968      ;    -2.4e+03    ;   -1163;      2e+03;         2.1372520e+02 ;  6214.36;-4729.83;     2042;1685.969   ; -4e+03 ;4.715e+03;     -2.57280e+03       ;-1752.452  ;     -1793.863         ;    -5397.2256	;     5711.267   ;             -50;       -3244.4 ;      553;  -2984.26 ;-5364.42163	; 1663.427         ;-1.5e+02; 4.252e+02;7.381099e+03;                -3426;-2.8111523e+02    ;-6.55842e+03;   4617.5423   ;1.828e+03;   4624  ;  -9.0e+01 ;4113.186452  ;-643.327  ;-5.0e+03;3.9e+03         ;   4712.8 ;        1354.9  ;   -1718.8  ; -1.94e+03   ;-2.23e+03;    -7.5e+03         ;             1
2.83e+03       ;  5927.7;            6997   ;        -1871.7	;                2816 ;-3247.025090		;  1841; -1078.6;-3271;          -2877.03  ;2950.003;            413.8;         -2377;  1.8802492e+03;-4.21e+03       ;      -5e+03  ;-3.26661e+03   ;       1.309e+03;         -2237; 2005.19  ;           2.3309e+03; 1825.80064;      -5e+03  ;-3952.8311    ;            -9e+01;-1816     ;       -1898.803;    2.3e+02        ; 5.074241e+02;    2e+03;-2e+03;415.068996   ;    8927.148;     -2576;  -8.5880216e+01;     3657.6;    -1487.50   ;           170.718	;       8.184e+02   ; 1.080e+03     ;    -2949 ;        8.27e+02	;       -3.392981e+03	;         6737.0385204      ;  -1.7e+03    ;     -2e+02;3379.692306   ;     655;3492.80619 ;-6348;     -3.77885e+03       ; 9.414187e+02;              866			; 1802.586;4581.229;      -3.99e+03;    2e+03	;12.6032 ;-9.568351e+02  ;     -1.68e+03;    -204.89  ; 2.479e+03 ;-4.76812e+03;              2157.01;4.4039e+03   ;        -1.48130e+03	;         3.7208e+03;5.5e+03;  8.7e+03 ;-7.357e+03 ;-7402  ;             3117.4 ;   -3.659e+03			;4.73e+02         ; -1.68728e+02 ;            1740			;      -1.12820e+03  ;    5600.457   ;           4323;         -4.6050e+03;     -6451.850       ;-3393;         1.2214e+03;-4703       ;-126.6;4.846055e+03;-3512;2478        ;        -2.1e+03   ;555.84616;              459.87 ;            -693.9648;1.55333e+03     ;            5025;     88.737     ;1.4e+03;         1298.035   ;-1614.081	; 6.9e+03; -2.9769106e+03 ;    -6e+03        ;-377.4746       ;2215.6471		;   9232.2066327;      5.4376e+02;     3.976e+03       ;69.282 ; -8.083e+02;        -4707.4732945    ;1463   ;        -3033.66219;1552.762208      ;    4287.12;          -0.102655
